date,time,price
2018-04-18,14:16:00.372621,71.9
2018-04-18,14:16:10.641534,71.9
2018-04-18,14:16:21.739232,71.9
2018-04-18,14:16:33.590285,71.9
2018-04-18,14:16:43.217603,71.9
2018-04-18,14:16:58.150225,71.9
2018-04-18,14:17:20.266733,71.9
2018-04-18,14:17:32.604241,71.9
2018-04-18,14:17:43.943703,71.9
2018-04-18,14:18:00.044064,72.0
2018-04-18,14:18:13.932867,72.0
2018-04-18,14:18:24.292792,72.0
2018-04-18,14:18:38.307052,72.0
2018-04-18,14:18:56.168992,72.0
2018-04-18,14:19:10.033277,71.9
2018-04-18,14:19:26.741464,71.9
2018-04-18,14:19:46.772939,71.9
2018-04-18,14:19:57.856776,71.9
2018-04-18,14:20:09.143061,71.9
2018-04-18,14:20:24.737617,71.9
2018-04-18,14:20:37.733260,71.9
2018-04-18,14:20:48.851263,71.9
2018-04-18,14:21:12.351042,71.9
2018-04-18,14:21:24.692565,71.9
2018-04-18,14:21:36.317609,71.9
2018-04-18,14:21:48.973556,71.9
2018-04-18,14:21:58.577021,71.9
2018-04-18,14:22:12.156570,71.9
2018-04-18,14:22:31.063463,71.9
2018-04-18,14:22:49.065325,71.9
2018-04-18,14:23:01.919961,71.9
2018-04-18,14:23:22.306848,71.9
2018-04-18,14:23:35.198083,71.9
2018-04-18,14:23:44.228639,71.9
2018-04-18,14:23:52.377673,71.9
2018-04-18,14:24:01.735655,71.9
2018-04-18,14:24:10.154856,71.9
2018-04-18,14:24:27.175648,71.9
2018-04-18,14:24:38.352432,71.9
2018-04-18,14:24:49.819815,71.9
2018-04-18,14:25:01.114843,71.9
2018-04-18,14:25:14.513105,71.9
2018-04-18,14:25:36.853454,71.9
2018-04-18,14:25:48.082309,71.9
2018-04-18,14:26:13.062121,72.0
2018-04-18,14:26:35.774300,72.0
2018-04-18,14:26:58.173364,72.0
2018-04-18,14:27:11.033625,72.0
2018-04-18,14:27:25.981965,71.91
2018-04-18,14:27:34.248368,71.91
2018-04-18,14:27:44.699517,71.91
2018-04-18,14:27:58.886911,71.91
2018-04-18,14:28:13.282666,71.91
2018-04-18,14:28:24.573423,71.91
2018-04-18,14:28:35.806371,71.91
2018-04-18,14:28:44.495385,71.91
2018-04-18,14:28:54.140139,71.91
2018-04-18,14:29:19.630140,71.9
2018-04-18,14:29:33.770021,71.9
2018-04-18,14:29:54.159128,71.9
2018-04-18,14:30:07.483773,71.9
2018-04-18,14:30:26.343363,71.9
2018-04-18,14:30:36.873615,71.9
2018-04-18,14:30:58.018792,71.9
2018-04-18,14:31:08.976474,71.9
2018-04-18,14:31:19.564797,71.9
2018-04-18,14:31:37.354292,71.9
2018-04-18,14:31:45.464851,71.9
2018-04-18,14:31:55.658972,71.9
2018-04-18,14:32:05.331744,71.9
2018-04-18,14:32:20.294527,71.9
2018-04-18,14:32:31.054652,71.9
2018-04-18,14:32:41.759507,71.9
2018-04-18,14:33:02.082829,71.9
2018-04-18,14:33:15.130234,71.95
2018-04-18,14:33:28.028941,71.95
2018-04-18,14:33:46.741329,71.95
2018-04-18,14:33:57.220660,71.95
2018-04-18,14:34:17.358340,71.95
2018-04-18,14:34:32.248258,71.95
2018-04-18,14:34:46.102719,71.95
2018-04-18,14:34:57.257959,71.95
2018-04-18,14:35:08.320969,71.95
2018-04-18,14:35:18.020385,72.0
2018-04-18,14:35:38.621611,72.0
2018-04-18,14:35:52.359563,72.0
2018-04-18,14:36:05.338348,72.0
2018-04-18,14:36:16.629383,72.0
2018-04-18,14:36:31.649166,72.0
2018-04-18,14:36:49.204828,72.0
2018-04-18,14:37:00.049015,72.0
2018-04-18,14:37:09.481041,72.0
2018-04-18,14:37:21.380077,72.03
2018-04-18,14:37:42.718416,72.03
2018-04-18,14:37:55.519605,72.03
2018-04-18,14:38:05.179912,72.2
2018-04-18,14:38:15.814601,72.2
2018-04-18,14:38:26.807669,72.2
2018-04-18,14:38:38.837383,72.2
2018-04-18,14:38:50.662592,72.2
2018-04-18,14:39:05.685565,72.2
2018-04-18,14:39:17.447679,72.23
2018-04-18,14:39:26.784953,72.23
2018-04-18,14:39:38.147439,72.23
2018-04-18,14:39:56.358638,72.23
2018-04-18,14:40:07.144361,72.03
2018-04-18,14:40:19.690261,72.03
2018-04-18,14:40:35.882438,72.03
2018-04-18,14:40:48.884627,72.03
2018-04-18,14:40:59.353788,72.03
2018-04-18,14:41:09.253280,72.03
2018-04-18,14:41:18.417282,72.25
2018-04-18,14:41:27.105407,72.25
2018-04-18,14:41:43.115181,72.25
2018-04-18,14:41:57.059669,72.25
2018-04-18,14:42:08.142060,72.25
2018-04-18,14:42:23.121395,72.25
2018-04-18,14:42:35.642387,72.25
2018-04-18,14:42:55.176708,72.25
2018-04-18,14:43:05.997740,72.25
2018-04-18,14:43:14.229943,72.25
2018-04-18,14:43:27.898717,72.25
2018-04-18,14:43:39.201027,72.25
2018-04-18,14:43:58.522870,72.25
2018-04-18,14:44:10.320674,72.25
2018-04-18,14:44:33.625182,72.25
2018-04-18,14:44:43.783297,72.25
2018-04-18,14:44:55.476669,72.25
2018-04-18,14:45:06.083326,72.25
2018-04-18,14:45:22.424423,72.25
2018-04-18,14:45:35.116902,72.25
2018-04-18,14:45:48.467065,72.25
2018-04-18,14:45:59.471896,72.25
2018-04-18,14:46:17.630448,72.25
2018-04-18,14:46:29.624143,72.25
2018-04-18,14:46:40.544893,72.25
2018-04-18,14:46:52.022381,72.25
2018-04-18,14:47:05.739652,72.25
2018-04-18,14:47:24.294706,72.0
2018-04-18,14:47:41.153881,72.0
2018-04-18,14:47:58.299297,72.0
2018-04-18,14:48:15.448112,72.0
2018-04-18,14:48:26.146530,72.0
2018-04-18,14:48:44.553923,72.0
2018-04-18,14:49:05.742520,72.0
2018-04-18,14:49:15.319399,72.0
2018-04-18,14:49:27.565668,72.0
2018-04-18,14:49:49.185757,72.0
2018-04-18,14:50:05.033389,72.0
2018-04-18,14:50:25.453046,72.01
2018-04-18,14:50:41.796495,72.01
2018-04-18,14:50:50.729277,72.01
2018-04-18,14:51:03.802588,72.01
2018-04-18,14:51:19.172987,72.0
2018-04-18,14:51:31.696039,72.0
2018-04-18,14:51:42.257741,72.0
2018-04-18,14:51:56.470607,72.0
2018-04-18,14:52:07.517934,72.0
2018-04-18,14:52:28.423665,72.0
2018-04-18,14:52:40.673247,72.0
2018-04-18,14:52:52.596230,72.0
2018-04-18,14:53:16.100805,72.0
2018-04-18,14:53:34.747418,72.0
2018-04-18,14:53:50.362113,72.0
2018-04-18,14:54:03.906454,72.0
2018-04-18,14:54:17.786641,72.0
2018-04-18,14:54:28.829431,72.0
2018-04-18,14:54:43.393499,72.0
2018-04-18,14:55:02.006486,72.0
2018-04-18,14:55:25.337285,72.01
2018-04-18,14:55:37.023541,72.01
2018-04-18,14:55:49.641254,72.01
2018-04-18,14:56:02.112027,72.0
2018-04-18,14:56:19.262334,72.0
2018-04-18,14:56:36.840351,72.0
2018-04-18,14:56:47.882950,72.0
2018-04-18,14:57:05.927882,72.0
2018-04-18,14:57:16.962604,72.0
2018-04-18,14:57:28.569923,72.0
2018-04-18,14:57:41.450841,72.0
2018-04-18,14:57:54.269353,72.0
2018-04-18,14:58:09.616465,72.0
2018-04-18,14:58:29.384129,72.0
2018-04-18,14:58:46.597171,72.0
2018-04-18,14:58:58.946150,72.0
2018-04-18,14:59:07.582859,72.0
2018-04-18,14:59:16.569510,72.0
2018-04-18,14:59:29.622784,72.0
2018-04-18,14:59:42.697295,72.0
2018-04-18,14:59:58.268218,72.0
2018-04-18,15:00:09.207229,71.95
2018-04-18,15:00:22.310306,71.95
2018-04-18,15:00:38.603023,71.95
2018-04-18,15:00:52.945733,71.95
2018-04-18,15:01:08.416769,71.95
2018-04-18,15:01:25.294984,71.95
2018-04-18,15:01:35.137987,71.95
2018-04-18,15:01:48.534450,71.95
2018-04-18,15:02:04.614901,71.95
2018-04-18,15:02:18.858939,71.95
2018-04-18,15:02:27.993129,71.95
2018-04-18,15:02:44.964103,71.95
2018-04-18,15:02:56.018360,71.95
2018-04-18,15:03:09.896369,71.95
2018-04-18,15:03:18.381827,71.95
2018-04-18,15:03:37.863932,71.95
2018-04-18,15:03:56.856056,71.95
2018-04-18,15:04:09.924783,71.95
2018-04-18,15:04:22.862322,72.0
2018-04-18,15:04:33.433335,72.0
2018-04-18,15:04:50.406316,72.0
2018-04-18,15:05:10.380625,72.0
2018-04-18,15:05:21.680048,72.0
2018-04-18,15:05:45.608634,72.0
2018-04-18,15:05:57.293352,72.0
2018-04-18,15:06:16.008055,72.0
2018-04-18,15:06:26.349762,72.0
2018-04-18,15:06:36.187989,72.0
2018-04-18,15:06:48.705992,72.0
2018-04-18,15:06:57.371311,72.0
2018-04-18,15:07:13.623422,72.0
2018-04-18,15:07:33.030504,72.0
2018-04-18,15:07:49.519488,72.0
2018-04-18,15:07:58.210733,72.0
2018-04-19,9:20:00.687000,71.85
2018-04-19,9:20:07.163000,71.85
2018-04-19,9:20:14.029000,71.85
2018-04-19,9:20:20.146000,71.85
2018-04-19,9:20:26.046000,71.85
2018-04-19,9:20:32.426000,71.85
2018-04-19,9:20:38.704000,71.85
2018-04-19,9:20:45.322000,71.85
2018-04-19,9:20:52.574000,71.85
2018-04-19,9:21:00.919000,71.85
2018-04-19,9:21:08.401000,71.85
2018-04-19,9:21:15.483000,71.85
2018-04-19,9:21:22.607000,71.85
2018-04-19,9:21:29.757000,71.85
2018-04-19,9:21:37.538000,71.85
2018-04-19,9:21:45.893000,71.85
2018-04-19,9:21:53.043000,71.85
2018-04-19,9:22:00.240000,71.85
2018-04-19,9:22:07.719000,71.85
2018-04-19,9:22:14.402000,71.85
2018-04-19,9:22:21.551000,71.85
2018-04-19,9:22:27.732000,71.85
2018-04-19,9:22:34.350000,71.85
2018-04-19,9:22:40.654000,71.85
2018-04-19,9:22:46.647000,71.85
2018-04-19,9:22:52.780000,71.85
2018-04-19,9:22:58.784000,71.85
2018-04-19,9:23:04.724000,71.85
2018-04-19,9:23:10.822000,71.85
2018-04-19,9:23:16.867000,71.85
2018-04-19,9:23:22.739000,71.85
2018-04-19,9:23:29.009000,71.85
2018-04-19,9:23:34.936000,71.85
2018-04-19,9:23:41.019000,71.85
2018-04-19,9:23:47.164000,71.85
2018-04-19,9:23:53.135000,71.85
2018-04-19,9:23:59.671000,71.85
2018-04-19,9:24:06.087000,71.85
2018-04-19,9:24:12.833000,71.85
2018-04-19,9:24:19.379000,71.85
2018-04-19,9:24:25.572000,71.85
2018-04-19,9:24:31.651000,71.85
2018-04-19,9:24:37.934000,71.85
2018-04-19,9:24:44.268000,71.85
2018-04-19,9:24:50.811000,71.85
2018-04-19,9:24:57.197000,71.85
2018-04-19,9:25:03.385000,71.85
2018-04-19,9:25:09.992000,71.85
2018-04-19,9:25:16.428000,71.85
2018-04-19,9:25:23.069000,71.85
2018-04-19,9:25:30.160000,71.85
2018-04-19,9:25:36.651000,71.85
2018-04-19,9:25:43.013000,71.85
2018-04-19,9:25:49.522000,71.85
2018-04-19,9:25:56.186000,71.85
2018-04-19,9:26:02.726000,71.85
2018-04-19,9:26:09.113000,71.85
2018-04-19,9:26:15.399000,71.85
2018-04-19,9:26:21.655000,71.85
2018-04-19,9:26:28.209000,71.85
2018-04-19,9:26:34.216000,71.85
2018-04-19,9:26:40.319000,71.85
2018-04-19,9:26:46.613000,71.85
2018-04-19,9:26:52.829000,71.85
2018-04-19,9:26:59.313000,71.85
2018-04-19,9:27:05.808000,71.85
2018-04-19,9:27:12.203000,71.85
2018-04-19,9:27:18.682000,71.85
2018-04-19,9:27:24.948000,71.85
2018-04-19,9:27:32.046000,71.85
2018-04-19,9:27:38.942000,71.85
2018-04-19,9:27:44.826000,71.85
2018-04-19,9:27:50.719000,71.85
2018-04-19,9:27:56.604000,71.85
2018-04-19,9:28:02.659000,71.85
2018-04-19,9:28:08.644000,71.85
2018-04-19,9:28:14.705000,71.85
2018-04-19,9:28:20.650000,71.85
2018-04-19,9:28:27.532000,71.85
2018-04-19,9:28:34.277000,71.85
2018-04-19,9:28:40.405000,71.85
2018-04-19,9:28:46.299000,71.85
2018-04-19,9:28:52.160000,71.85
2018-04-19,9:28:57.998000,71.85
2018-04-19,9:29:03.983000,71.85
2018-04-19,9:29:10.021000,71.85
2018-04-19,9:29:15.886000,71.85
2018-04-19,9:29:21.770000,71.85
2018-04-19,9:29:27.665000,71.85
2018-04-19,9:29:33.772000,71.85
2018-04-19,9:29:39.726000,71.85
2018-04-19,9:29:45.899000,71.85
2018-04-19,9:29:51.620000,71.85
2018-04-19,9:29:57.427000,71.85
2018-04-19,9:30:03.544000,71.85
2018-04-19,9:30:09.679000,71.85
2018-04-19,9:30:15.584000,71.85
2018-04-19,9:30:21.649000,71.85
2018-04-19,9:30:30.480000,71.85
2018-04-19,9:30:36.410000,71.85
2018-04-19,9:30:43.395000,71.85
2018-04-19,9:30:49.440000,71.85
2018-04-19,9:30:56.822000,71.85
2018-04-19,9:31:03.095000,71.85
2018-04-19,9:31:09.256000,71.85
2018-04-19,9:31:15.568000,71.85
2018-04-19,9:31:21.728000,71.85
2018-04-19,9:31:28.279000,71.85
2018-04-19,9:31:34.562000,71.85
2018-04-19,9:31:40.868000,71.85
2018-04-19,9:31:47.469000,71.85
2018-04-19,9:31:53.700000,71.85
2018-04-19,9:31:59.981000,71.85
2018-04-19,9:32:06.237000,71.85
2018-04-19,9:32:12.584000,71.85
2018-04-19,9:32:18.869000,71.85
2018-04-19,9:32:24.768000,71.85
2018-04-19,9:32:30.654000,71.85
2018-04-19,9:32:36.817000,71.85
2018-04-19,9:32:42.727000,71.85
2018-04-19,9:32:48.671000,71.85
2018-04-19,9:32:54.889000,71.85
2018-04-19,9:33:01.823000,71.85
2018-04-19,9:33:08.331000,71.85
2018-04-19,9:33:15.080000,71.85
2018-04-19,9:33:22.174000,71.85
2018-04-19,9:33:29.501000,71.85
2018-04-19,9:33:36.302000,71.85
2018-04-19,9:33:42.497000,71.85
2018-04-19,9:33:48.801000,71.85
2018-04-19,9:33:55.524000,71.85
2018-04-19,9:34:01.984000,71.85
2018-04-19,9:34:08.583000,71.85
2018-04-19,9:34:15.370000,71.85
2018-04-19,9:34:22.196000,71.85
2018-04-19,9:34:29.439000,71.85
2018-04-19,9:34:35.588000,71.85
2018-04-19,9:34:41.889000,71.85
2018-04-19,9:34:48.328000,71.85
2018-04-19,9:34:54.798000,71.85
2018-04-19,9:35:01.352000,71.85
2018-04-19,9:35:07.756000,71.85
2018-04-19,9:35:14.307000,71.85
2018-04-19,9:35:20.608000,71.85
2018-04-19,9:35:26.929000,71.85
2018-04-19,9:35:33.565000,71.85
2018-04-19,9:35:40.175000,71.85
2018-04-19,9:35:46.547000,71.85
2018-04-19,9:35:53.158000,71.85
2018-04-19,9:35:59.468000,71.85
2018-04-19,9:36:05.952000,71.85
2018-04-19,9:36:12.321000,71.85
2018-04-19,9:36:18.967000,71.85
2018-04-19,9:36:25.379000,71.85
2018-04-19,9:36:31.647000,71.85
2018-04-19,9:36:37.795000,71.85
2018-04-19,9:36:44.326000,71.85
2018-04-19,9:36:50.629000,71.85
2018-04-19,9:36:57.232000,71.85
2018-04-19,9:37:04.829000,71.85
2018-04-19,9:37:11.043000,71.85
2018-04-19,9:37:16.948000,71.85
2018-04-19,9:37:23.151000,71.85
2018-04-19,9:37:29.273000,71.85
2018-04-19,9:37:35.253000,71.85
2018-04-19,9:37:41.239000,71.85
2018-04-19,9:37:47.318000,71.85
2018-04-19,9:37:53.432000,71.85
2018-04-19,9:37:59.449000,71.85
2018-04-19,9:38:05.561000,72.0
2018-04-19,9:38:11.703000,72.0
2018-04-19,9:38:17.525000,72.0
2018-04-19,9:38:25.156000,72.0
2018-04-19,9:38:31.301000,72.0
2018-04-19,9:38:37.431000,72.0
2018-04-19,9:38:43.275000,72.0
2018-04-19,9:38:49.296000,72.0
2018-04-19,9:38:55.374000,72.0
2018-04-19,9:39:02.342000,72.0
2018-04-19,9:39:08.242000,72.0
2018-04-19,9:39:14.296000,72.0
2018-04-19,9:39:20.237000,72.0
2018-04-19,9:39:26.331000,72.0
2018-04-19,9:39:32.562000,72.0
2018-04-19,9:39:39.187000,72.0
2018-04-19,9:39:45.370000,72.0
2018-04-19,9:39:51.417000,72.0
2018-04-19,9:39:58.155000,72.0
2018-04-19,9:40:04.148000,72.0
2018-04-19,9:40:10.177000,72.0
2018-04-19,9:40:16.863000,72.0
2018-04-19,9:40:22.706000,72.0
2018-04-19,9:40:29.953000,72.0
2018-04-19,9:40:36.448000,72.0
2018-04-19,9:40:43.089000,72.0
2018-04-19,9:40:49.171000,72.0
2018-04-19,9:40:55.585000,72.0
2018-04-19,9:41:02.769000,72.0
2018-04-19,9:41:09.298000,72.0
2018-04-19,9:41:15.436000,71.81
2018-04-19,9:41:21.447000,71.81
2018-04-19,9:41:27.482000,71.81
2018-04-19,9:41:33.498000,71.81
2018-04-19,9:41:39.494000,71.81
2018-04-19,9:41:45.460000,71.81
2018-04-19,9:41:51.749000,71.81
2018-04-19,9:41:57.920000,71.81
2018-04-19,9:42:03.975000,71.81
2018-04-19,9:42:10.326000,71.81
2018-04-19,9:42:16.653000,71.8
2018-04-19,9:42:22.742000,71.8
2018-04-19,9:42:28.885000,71.8
2018-04-19,9:42:35.118000,71.8
2018-04-19,9:42:41.656000,71.8
2018-04-19,9:42:47.680000,71.8
2018-04-19,9:42:53.585000,71.8
2018-04-19,9:42:59.645000,71.8
2018-04-19,9:43:06.565000,71.8
2018-04-19,9:43:12.784000,71.8
2018-04-19,9:43:18.566000,71.8
2018-04-19,9:43:24.743000,71.8
2018-04-19,9:43:30.814000,71.8
2018-04-19,9:43:36.804000,71.8
2018-04-19,9:43:42.765000,71.8
2018-04-19,9:43:48.611000,71.8
2018-04-19,9:43:54.625000,71.8
2018-04-19,9:44:00.525000,71.8
2018-04-19,9:44:07.477000,71.8
2018-04-19,9:44:13.937000,71.8
2018-04-19,9:44:20.262000,71.8
2018-04-19,9:44:26.983000,71.8
2018-04-19,9:44:33.386000,71.8
2018-04-19,9:44:39.791000,71.8
2018-04-19,9:44:45.535000,71.8
2018-04-19,9:44:52.413000,71.8
2018-04-19,9:44:58.596000,71.8
2018-04-19,9:45:04.592000,71.8
2018-04-19,9:45:11.467000,71.8
2018-04-19,9:45:17.270000,71.85
2018-04-19,9:45:23.560000,71.85
2018-04-19,9:45:29.294000,71.85
2018-04-19,9:45:35.363000,71.85
2018-04-19,9:45:41.506000,71.85
2018-04-19,9:45:47.524000,71.85
2018-04-19,9:45:53.263000,71.85
2018-04-19,9:45:59.300000,71.85
2018-04-19,9:46:05.208000,71.85
2018-04-19,9:46:11.163000,71.85
2018-04-19,9:46:17.050000,71.85
2018-04-19,9:46:23.035000,71.85
2018-04-19,9:46:29.185000,71.85
2018-04-19,9:46:35.191000,71.85
2018-04-19,9:46:41.174000,71.85
2018-04-19,9:46:47.109000,71.85
2018-04-19,9:46:52.986000,71.85
2018-04-19,9:46:58.733000,71.85
2018-04-19,9:47:04.815000,71.85
2018-04-19,9:47:10.861000,71.85
2018-04-19,9:47:16.883000,71.85
2018-04-19,9:47:22.597000,71.85
2018-04-19,9:47:28.687000,71.85
2018-04-19,9:47:34.515000,71.85
2018-04-19,9:47:40.119000,71.85
2018-04-19,9:47:46.169000,71.85
2018-04-19,9:47:51.895000,71.85
2018-04-19,9:47:57.982000,71.85
2018-04-19,9:48:03.896000,71.85
2018-04-19,9:48:10.135000,71.85
2018-04-19,9:48:16.981000,71.85
2018-04-19,9:48:23.211000,71.85
2018-04-19,9:48:29.189000,71.85
2018-04-19,9:48:35.391000,71.85
2018-04-19,9:48:41.360000,71.85
2018-04-19,9:48:47.289000,71.85
2018-04-19,9:48:53.292000,71.85
2018-04-19,9:48:59.213000,71.85
2018-04-19,9:49:05.975000,71.85
2018-04-19,9:49:12.039000,71.85
2018-04-19,9:49:18.058000,71.85
2018-04-19,9:49:24.046000,71.85
2018-04-19,9:49:29.869000,71.85
2018-04-19,9:49:35.761000,71.85
2018-04-19,9:49:42.622000,71.85
2018-04-19,9:49:48.594000,71.85
2018-04-19,9:49:54.602000,71.85
2018-04-19,9:50:00.556000,71.85
2018-04-19,9:50:06.413000,71.85
2018-04-19,9:50:12.336000,71.85
2018-04-19,9:50:18.226000,71.85
2018-04-19,9:50:24.172000,71.85
2018-04-19,9:50:30.249000,71.85
2018-04-19,9:50:36.036000,71.85
2018-04-19,9:50:42.016000,71.85
2018-04-19,9:50:48.004000,71.85
2018-04-19,9:50:54.010000,71.85
2018-04-19,9:50:59.795000,71.85
2018-04-19,9:51:05.489000,71.85
2018-04-19,9:51:11.314000,71.85
2018-04-19,9:51:17.360000,71.89
2018-04-19,9:51:23.279000,71.89
2018-04-19,9:51:29.137000,71.89
2018-04-19,9:51:34.984000,71.89
2018-04-19,9:51:40.926000,71.89
2018-04-19,9:51:46.808000,71.89
2018-04-19,9:51:52.974000,71.89
2018-04-19,9:51:59.727000,71.89
2018-04-19,9:52:05.448000,71.89
2018-04-19,9:52:11.427000,71.89
2018-04-19,9:52:17.156000,71.89
2018-04-19,9:52:23.188000,71.89
2018-04-19,9:52:29.122000,71.89
2018-04-19,9:52:34.938000,71.89
2018-04-19,9:52:40.754000,71.89
2018-04-19,9:52:47.772000,71.89
2018-04-19,9:52:53.777000,71.89
2018-04-19,9:52:59.547000,71.89
2018-04-19,9:53:05.370000,71.89
2018-04-19,9:53:11.785000,71.89
2018-04-19,9:53:17.611000,71.89
2018-04-19,9:53:23.578000,71.89
2018-04-19,9:53:29.351000,71.89
2018-04-19,9:53:35.232000,71.89
2018-04-19,9:53:41.192000,71.89
2018-04-19,9:53:47.215000,71.89
2018-04-19,9:53:53.774000,71.89
2018-04-19,9:54:00.481000,71.89
2018-04-19,9:54:07.096000,71.89
2018-04-19,9:54:13.079000,71.89
2018-04-19,9:54:19.065000,71.89
2018-04-19,9:54:24.871000,71.89
2018-04-19,9:54:30.748000,71.89
2018-04-19,9:54:36.699000,71.89
2018-04-19,9:54:42.479000,71.89
2018-04-19,9:54:48.652000,71.89
2018-04-19,9:54:55.829000,71.89
2018-04-19,9:55:01.800000,71.89
2018-04-19,9:55:07.826000,71.89
2018-04-19,9:55:13.569000,71.89
2018-04-19,9:55:19.588000,71.89
2018-04-19,9:55:25.435000,71.89
2018-04-19,9:55:31.228000,71.89
2018-04-19,9:55:37.267000,71.89
2018-04-19,9:55:43.202000,71.89
2018-04-19,9:55:49.078000,71.89
2018-04-19,9:55:56.098000,71.89
2018-04-19,9:56:02.283000,71.89
2018-04-19,9:56:09.152000,71.89
2018-04-19,9:56:15.082000,71.89
2018-04-19,9:56:21.984000,71.89
2018-04-19,9:56:27.857000,71.89
2018-04-19,9:56:33.786000,71.89
2018-04-19,9:56:39.645000,71.89
2018-04-19,9:56:45.609000,71.89
2018-04-19,9:56:51.549000,71.89
2018-04-19,9:56:57.487000,71.89
2018-04-19,9:57:03.347000,71.89
2018-04-19,9:57:09.493000,71.89
2018-04-19,9:57:15.366000,71.89
2018-04-19,9:57:21.294000,71.89
2018-04-19,9:57:27.210000,71.89
2018-04-19,9:57:33.080000,71.89
2018-04-19,9:57:39.174000,71.89
2018-04-19,9:57:45.952000,71.89
2018-04-19,9:57:51.889000,71.89
2018-04-19,9:57:57.905000,71.89
2018-04-19,9:58:03.911000,71.89
2018-04-19,9:58:09.933000,71.89
2018-04-19,9:58:16.965000,71.89
2018-04-19,9:58:22.916000,71.89
2018-04-19,9:58:28.939000,71.89
2018-04-19,9:58:35.060000,71.89
2018-04-19,9:58:41.063000,71.89
2018-04-19,9:58:47.102000,71.89
2018-04-19,9:58:52.956000,71.89
2018-04-19,9:58:58.879000,71.89
2018-04-19,9:59:04.782000,71.89
2018-04-19,9:59:11.010000,71.89
2018-04-19,9:59:17.137000,71.89
2018-04-19,9:59:22.937000,71.89
2018-04-19,9:59:28.881000,71.89
2018-04-19,9:59:34.801000,71.89
2018-04-19,9:59:40.717000,71.89
2018-04-19,9:59:46.767000,71.89
2018-04-19,9:59:52.820000,71.89
2018-04-19,9:59:58.730000,71.89
2018-04-19,10:00:04.739000,71.89
2018-04-19,10:00:10.816000,71.89
2018-04-19,10:00:17.656000,71.89
2018-04-19,10:00:24.236000,71.89
2018-04-19,10:00:30.538000,71.89
2018-04-19,10:00:40.270000,71.89
2018-04-19,10:00:52.711000,71.89
2018-04-19,10:00:59.894000,71.89
2018-04-19,10:01:06.226000,71.89
2018-04-19,10:01:12.675000,71.8
2018-04-19,10:01:19.144000,71.8
2018-04-19,10:01:25.927000,71.8
2018-04-19,10:01:32.274000,71.8
2018-04-19,10:01:39.686000,71.8
2018-04-19,10:01:46.227000,71.8
2018-04-19,10:01:52.601000,71.8
2018-04-19,10:01:58.890000,71.75
2018-04-19,10:02:05.615000,71.75
2018-04-19,10:02:12.923000,71.75
2018-04-19,10:02:19.312000,71.75
2018-04-19,10:02:25.810000,71.75
2018-04-19,10:02:32.362000,71.75
2018-04-19,10:02:38.895000,71.75
2018-04-19,10:02:45.547000,71.75
2018-04-19,10:02:52.030000,71.75
2018-04-19,10:02:58.441000,71.75
2018-04-19,10:03:05.011000,71.75
2018-04-19,10:03:11.468000,71.75
2018-04-19,10:03:17.844000,71.75
2018-04-19,10:03:24.392000,71.75
2018-04-19,10:03:31.161000,71.75
2018-04-19,10:03:37.971000,71.75
2018-04-19,10:03:44.487000,71.75
2018-04-19,10:03:50.938000,71.75
2018-04-19,10:03:57.985000,71.75
2018-04-19,10:04:04.389000,71.75
2018-04-19,10:04:10.734000,71.75
2018-04-19,10:04:17.358000,71.75
2018-04-19,10:04:23.913000,71.75
2018-04-19,10:04:31.219000,71.75
2018-04-19,10:04:37.845000,71.75
2018-04-19,10:04:45.184000,71.75
2018-04-19,10:04:51.768000,71.75
2018-04-19,10:04:58.409000,71.75
2018-04-19,10:05:04.835000,71.75
2018-04-19,10:05:11.450000,71.75
2018-04-19,10:05:18.267000,71.75
2018-04-19,10:05:24.919000,71.75
2018-04-19,10:05:31.617000,71.75
2018-04-19,10:05:38.198000,71.75
2018-04-19,10:05:44.849000,71.75
2018-04-19,10:05:51.515000,71.75
2018-04-19,10:05:58.269000,71.75
2018-04-19,10:06:04.799000,71.75
2018-04-19,10:06:11.296000,71.75
2018-04-19,10:06:17.656000,71.75
2018-04-19,10:06:24.254000,71.75
2018-04-19,10:06:30.852000,71.75
2018-04-19,10:06:37.433000,71.75
2018-04-19,10:06:43.872000,71.75
2018-04-19,10:06:50.306000,71.75
2018-04-19,10:06:56.821000,71.75
2018-04-19,10:07:03.360000,71.75
2018-04-19,10:07:09.940000,71.75
2018-04-19,10:07:16.521000,71.75
2018-04-19,10:07:23.080000,71.75
2018-04-19,10:07:29.711000,71.75
2018-04-19,10:07:36.268000,71.75
2018-04-19,10:07:42.843000,71.75
2018-04-19,10:07:49.573000,71.75
2018-04-19,10:07:56.010000,71.75
2018-04-19,10:08:02.519000,71.85
2018-04-19,10:08:09.100000,71.85
2018-04-19,10:08:15.734000,71.85
2018-04-19,10:08:23.281000,71.85
2018-04-19,10:08:29.742000,71.85
2018-04-19,10:08:36.325000,71.85
2018-04-19,10:08:42.722000,71.85
2018-04-19,10:08:49.306000,71.85
2018-04-19,10:08:55.748000,71.85
2018-04-19,10:09:02.192000,71.85
2018-04-19,10:09:08.743000,71.85
2018-04-19,10:09:16.294000,71.85
2018-04-19,10:09:22.747000,71.85
2018-04-19,10:09:29.220000,71.85
2018-04-19,10:09:36.142000,71.85
2018-04-19,10:09:43.108000,71.85
2018-04-19,10:09:49.561000,71.85
2018-04-19,10:09:56.123000,71.85
2018-04-19,10:10:02.642000,71.71
