date,time,price
2018-04-12,13:57:08.406000,175.7
2018-04-12,13:57:15.249000,175.66
2018-04-12,13:57:22.953000,175.66
2018-04-12,13:57:31.109000,175.66
2018-04-12,13:57:38.328000,175.66
2018-04-12,13:57:45.171000,175.66
2018-04-12,13:57:52.875000,175.66
2018-04-12,13:58:00.265000,175.66
2018-04-12,13:58:08.750000,175.66
2018-04-12,13:58:15.875000,175.66
2018-04-12,13:58:23.500000,175.66
2018-04-12,13:58:30.922000,175.66
2018-04-12,13:58:38.422000,175.66
2018-04-12,13:58:45.843000,175.66
2018-04-12,13:58:53.656000,175.66
2018-04-12,13:59:01.250000,175.66
2018-04-12,13:59:08.734000,175.66
2018-04-12,13:59:16.062000,175.75
2018-04-12,13:59:23.375000,175.66
2018-04-12,13:59:39.359000,175.75
2018-04-12,14:00:01.156000,175.75
2018-04-12,14:00:14.141000,175.75
2018-04-12,14:00:43.156000,176.2
2018-04-12,14:01:05.547000,176.2
2018-04-12,14:01:32.313000,176.2
2018-04-12,14:02:11.813000,176.2
2018-04-12,14:02:22.610000,176.2
2018-04-12,14:02:32.469000,176.2
2018-04-12,14:02:45.297000,176.2
2018-04-12,14:03:25.094000,176.2
2018-04-12,14:03:50.407000,176.2
2018-04-12,14:04:05.485000,176.2
2018-04-12,14:04:16.391000,176.2
2018-04-12,14:04:34.797000,176.2
2018-04-12,14:04:56.313000,176.0
2018-04-12,14:05:20.079000,176.0
2018-04-12,14:05:46.110000,176.0
2018-04-12,14:06:14.782000,176.0
2018-04-12,14:06:30.095000,176.0
2018-04-12,14:06:55.845000,176.2
2018-04-12,14:07:20.798000,176.2
2018-04-12,14:07:35.923000,176.2
2018-04-12,14:08:12.767000,176.2
2018-04-12,14:08:21.329000,176.2
2018-04-12,14:08:30.142000,176.2
2018-04-12,14:08:38.642000,176.2
2018-04-12,14:08:47.892000,176.2
2018-04-12,14:09:19.361000,176.2
2018-04-12,14:09:37.642000,176.2
2018-04-12,14:09:56.220000,176.2
2018-04-12,14:10:35.611000,176.2
2018-04-12,14:11:43.892000,176.2
2018-04-12,14:12:03.658000,176.2
2018-04-12,14:12:18.908000,176.2
2018-04-12,14:12:31.845000,176.2
2018-04-12,14:12:40.986000,176.2
2018-04-12,14:12:51.502000,176.2
2018-04-12,14:13:04.611000,176.2
2018-04-12,14:13:21.080000,176.2
2018-04-12,14:14:05.642000,176.2
2018-04-12,14:14:25.205000,176.2
2018-04-12,14:14:40.861000,176.2
2018-04-12,14:14:58.674000,176.2
2018-04-12,14:15:13.705000,176.2
2018-04-12,14:15:27.158000,176.2
2018-04-12,14:15:41.736000,176.2
2018-04-12,14:15:52.861000,176.2
2018-04-12,14:16:07.611000,176.2
2018-04-12,14:16:18.471000,176.2
2018-04-12,14:16:32.487000,176.2
2018-04-12,14:16:40.580000,176.2
2018-04-12,14:16:49.721000,176.2
2018-04-12,14:17:00.658000,176.2
2018-04-12,14:17:10.877000,176.2
2018-04-12,14:17:20.408000,176.2
2018-04-12,14:17:29.690000,176.2
2018-04-12,14:17:39.862000,176.2
2018-04-12,14:17:49.752000,176.2
2018-04-12,14:17:59.924000,176.2
2018-04-12,14:18:26.924000,176.2
2018-04-12,14:18:52.377000,176.2
2018-04-12,14:19:18.581000,176.2
2018-04-12,14:19:27.940000,176.2
2018-04-12,14:19:37.549000,176.2
2018-04-12,14:19:46.393000,176.2
2018-04-12,14:19:54.956000,176.2
2018-04-12,14:20:02.221000,176.2
2018-04-12,14:20:10.768000,176.2
2018-04-12,14:20:19.721000,176.2
2018-04-12,14:20:30.081000,176.2
2018-04-12,14:20:41.050000,176.2
2018-04-12,14:20:50.378000,176.2
2018-04-12,14:20:58.237000,176.2
2018-04-12,14:21:05.440000,176.2
2018-04-12,14:21:12.472000,176.2
2018-04-12,14:21:19.487000,176.0
2018-04-12,14:21:27.097000,176.0
2018-04-12,14:21:40.065000,176.0
2018-04-12,14:21:50.128000,176.0
2018-04-12,14:21:57.409000,176.0
2018-04-12,14:22:23.019000,176.0
2018-04-12,14:22:59.597000,176.0
2018-04-12,14:23:09.644000,176.0
2018-04-12,14:23:20.081000,176.0
2018-04-12,14:23:59.269000,176.0
2018-04-12,14:24:59.910000,176.0
2018-04-12,14:25:16.206000,176.0
2018-04-12,14:25:28.425000,176.0
2018-04-12,14:25:40.894000,176.0
2018-04-12,14:25:52.300000,176.0
2018-04-12,14:26:02.878000,176.0
2018-04-12,14:26:18.691000,176.0
2018-04-12,14:26:43.300000,176.0
2018-04-12,14:26:56.160000,176.0
2018-04-12,14:27:15.347000,176.0
2018-04-12,14:27:47.754000,176.0
2018-04-12,14:28:06.457000,176.0
2018-04-12,14:28:16.676000,176.0
2018-04-12,14:28:28.660000,176.0
2018-04-12,14:28:42.894000,176.0
2018-04-12,14:28:54.785000,176.0
2018-04-12,14:29:09.223000,176.0
2018-04-12,14:29:33.348000,176.0
2018-04-12,14:29:47.254000,176.0
2018-04-12,14:30:13.942000,176.0
2018-04-12,14:30:30.535000,176.0
2018-04-12,14:31:01.004000,176.0
2018-04-12,14:31:14.582000,176.0
2018-04-12,14:31:31.832000,176.0
2018-04-12,14:31:48.317000,176.0
2018-04-12,14:32:00.426000,176.0
2018-04-12,14:32:11.692000,176.0
2018-04-12,14:32:19.317000,176.0
2018-04-12,14:32:29.911000,176.0
2018-04-12,14:32:41.176000,176.0
2018-04-12,14:32:51.318000,176.0
2018-04-12,14:32:58.400000,176.0
2018-04-12,14:33:07.494000,176.0
2018-04-12,14:33:24.791000,176.0
2018-04-12,14:33:32.260000,176.0
2018-04-12,14:33:41.260000,176.0
2018-04-12,14:33:52.900000,176.0
2018-04-12,14:34:43.697000,176.0
2018-04-12,14:35:05.822000,176.0
2018-04-12,14:35:15.729000,176.0
2018-04-12,14:35:41.119000,176.0
2018-04-12,14:35:59.463000,176.0
2018-04-12,14:36:19.666000,176.0
2018-04-12,14:36:34.651000,176.0
2018-04-12,14:36:43.791000,176.0
2018-04-12,14:36:52.291000,176.0
2018-04-12,14:37:03.073000,176.0
2018-04-12,14:37:22.870000,176.0
2018-04-12,14:37:32.135000,176.0
2018-04-12,14:37:39.104000,176.0
2018-04-12,14:37:45.604000,176.0
2018-04-12,14:37:52.167000,176.0
2018-04-12,14:37:58.885000,176.0
2018-04-12,14:38:05.260000,176.0
2018-04-12,14:38:12.042000,176.0
2018-04-12,14:38:18.760000,176.0
2018-04-12,14:38:26.979000,176.0
2018-04-12,14:38:34.854000,176.0
2018-04-12,14:38:43.604000,176.0
2018-04-12,14:38:53.557000,176.0
2018-04-12,14:39:03.261000,176.0
2018-04-12,14:39:14.198000,176.0
2018-04-12,14:39:24.526000,176.0
2018-04-12,14:39:34.354000,176.0
2018-04-12,14:39:43.292000,176.0
2018-04-12,14:39:50.386000,176.0
2018-04-12,14:39:57.151000,176.0
2018-04-12,14:40:03.651000,176.0
2018-04-12,14:40:10.354000,176.0
2018-04-12,14:40:17.495000,176.0
2018-04-12,14:40:24.526000,176.0
2018-04-12,14:40:35.011000,176.0
2018-04-12,14:40:42.808000,176.0
2018-04-12,14:40:50.089000,176.0
2018-04-12,14:40:58.105000,176.0
2018-04-12,14:41:06.339000,176.0
2018-04-12,14:41:14.526000,175.99
2018-04-12,14:41:22.745000,176.0
2018-04-12,14:41:30.995000,175.99
2018-04-12,14:41:40.636000,175.99
2018-04-12,14:41:48.698000,175.99
2018-04-12,14:41:57.355000,175.99
2018-04-12,14:42:06.198000,175.99
2018-04-12,14:42:15.839000,175.99
2018-04-12,14:42:24.995000,176.2
2018-04-12,14:42:33.917000,176.2
2018-04-12,14:42:42.792000,176.2
2018-04-12,14:42:51.574000,176.2
2018-04-12,14:43:00.855000,176.2
2018-04-12,14:43:10.245000,176.2
2018-04-12,14:43:18.886000,176.2
2018-04-12,14:43:27.589000,176.2
2018-04-12,14:43:37.121000,176.2
2018-04-12,14:43:46.496000,176.2
2018-04-12,14:43:54.324000,176.2
2018-04-12,14:44:01.246000,176.2
2018-04-12,14:44:08.199000,176.2
2018-04-12,14:44:14.839000,176.2
2018-04-12,14:44:21.246000,176.25
2018-04-12,14:44:28.152000,176.25
2018-04-12,14:44:35.339000,176.25
2018-04-12,14:44:43.777000,176.25
2018-04-12,14:44:52.543000,176.25
2018-04-12,14:45:02.293000,176.25
2018-04-12,14:45:11.246000,176.25
2018-04-12,14:45:20.933000,176.5
2018-04-12,14:45:29.277000,176.5
2018-04-12,14:45:35.808000,176.5
2018-04-12,14:45:43.011000,176.5
2018-04-12,14:45:50.293000,176.5
2018-04-12,14:45:58.386000,176.5
2018-04-12,14:46:05.980000,176.5
2018-04-12,14:46:12.918000,176.5
2018-04-12,14:46:19.996000,176.5
2018-04-12,14:46:30.215000,176.5
2018-04-12,14:46:37.215000,176.5
2018-04-12,14:46:46.637000,176.5
2018-04-12,14:46:55.105000,177.0
2018-04-12,14:47:04.590000,177.0
2018-04-12,14:47:14.965000,177.0
2018-04-12,14:47:25.668000,177.0
2018-04-12,14:47:35.121000,177.0
2018-04-12,14:47:45.246000,177.0
2018-04-12,14:47:54.543000,177.0
2018-04-12,14:48:03.262000,177.0
2018-04-12,14:48:14.137000,177.0
2018-04-12,14:48:24.606000,177.0
2018-04-12,14:48:33.262000,177.0
2018-04-12,14:48:40.512000,177.0
2018-04-12,14:48:50.402000,177.0
2018-04-12,14:48:59.449000,177.0
2018-04-12,14:49:06.153000,177.0
2018-04-12,14:49:13.465000,177.0
2018-04-12,14:49:20.934000,177.0
2018-04-12,14:49:27.903000,177.0
2018-04-12,14:49:35.090000,177.0
2018-04-12,14:49:44.699000,177.0
2018-04-12,14:49:52.340000,177.0
2018-04-12,14:49:58.700000,177.0
2018-04-12,14:50:04.871000,177.0
2018-04-12,14:50:11.387000,177.0
2018-04-12,14:50:17.559000,177.0
2018-04-12,14:50:25.684000,177.0
2018-04-12,14:50:32.371000,177.0
2018-04-12,14:50:39.153000,177.0
2018-04-12,14:50:46.137000,177.0
2018-04-12,14:50:54.590000,177.0
2018-04-12,14:51:02.043000,177.0
2018-04-12,14:51:08.981000,177.0
2018-04-12,14:51:16.090000,177.0
2018-04-12,14:51:23.497000,177.0
2018-04-12,14:51:29.950000,177.0
2018-04-12,14:51:36.215000,177.0
2018-04-12,14:51:42.590000,177.0
2018-04-12,14:51:51.794000,177.0
2018-04-12,14:52:00.559000,177.0
2018-04-12,14:52:07.934000,177.0
2018-04-12,14:52:17.590000,177.0
2018-04-12,14:52:31.200000,177.0
2018-04-12,14:52:43.841000,177.0
2018-04-12,14:53:02.653000,177.0
2018-04-12,14:53:25.606000,177.0
2018-04-12,14:53:47.825000,177.0
2018-04-12,14:53:59.919000,177.0
2018-04-12,14:54:14.872000,177.0
2018-04-12,14:54:26.044000,177.0
2018-04-12,14:54:41.700000,177.0
2018-04-12,14:54:56.310000,177.0
2018-04-12,14:55:04.966000,177.0
2018-04-12,14:55:13.841000,177.0
2018-04-12,14:55:22.044000,177.0
2018-04-12,14:55:29.716000,177.0
2018-04-12,14:55:37.560000,177.0
2018-04-12,14:55:45.685000,177.0
2018-04-12,14:55:56.122000,177.0
2018-04-12,14:56:05.622000,177.0
2018-04-12,14:56:14.372000,177.0
2018-04-12,14:56:22.857000,177.0
2018-04-12,14:56:33.466000,177.2
2018-04-12,14:56:50.716000,177.2
2018-04-12,14:57:10.451000,177.2
2018-04-12,14:57:30.357000,177.02
2018-04-12,14:57:48.404000,177.02
2018-04-12,14:58:12.763000,177.0
2018-04-12,14:58:34.216000,177.0
2018-04-12,14:59:00.420000,177.0
2018-04-12,14:59:13.216000,177.0
2018-04-12,14:59:34.935000,177.0
2018-04-12,15:00:23.826000,177.0
2018-04-12,15:00:40.185000,177.0
2018-04-12,15:00:49.404000,177.0
2018-04-12,15:00:59.232000,177.23
2018-04-12,15:01:09.029000,177.0
2018-04-12,15:01:19.014000,177.23
2018-04-12,15:01:29.217000,177.23
2018-04-12,15:01:38.435000,177.23
2018-04-12,15:01:47.139000,177.23
2018-04-12,15:01:58.842000,177.23
2018-04-12,15:02:06.529000,177.05
2018-04-12,15:02:14.904000,177.05
2018-04-12,15:02:23.482000,177.05
2018-04-12,15:02:30.936000,177.05
2018-04-12,15:02:39.248000,177.05
2018-04-12,15:02:47.154000,177.3
2018-04-12,15:02:54.889000,177.3
2018-04-12,15:03:03.264000,177.3
2018-04-12,15:03:11.342000,177.3
2018-04-12,15:03:19.842000,177.3
2018-04-12,15:03:28.592000,177.3
2018-04-12,15:03:37.264000,177.3
2018-04-12,15:03:44.748000,177.3
2018-04-12,15:03:51.576000,177.3
2018-04-12,15:03:58.545000,177.3
2018-04-12,15:04:06.561000,177.3
2018-04-12,15:04:13.155000,177.3
2018-04-12,15:04:19.748000,177.7
2018-04-12,15:04:27.217000,177.7
2018-04-12,15:04:33.686000,177.7
2018-04-12,15:04:40.373000,177.7
2018-04-12,15:04:47.077000,177.7
2018-04-12,15:04:53.702000,177.75
2018-04-12,15:05:00.077000,177.75
2018-04-12,15:05:07.733000,177.75
2018-04-12,15:05:14.389000,177.75
2018-04-12,15:05:20.983000,177.75
2018-04-12,15:05:28.420000,177.75
2018-04-12,15:05:36.952000,177.75
2018-04-12,15:05:45.092000,177.75
2018-04-12,15:05:51.764000,177.75
2018-04-12,15:05:58.764000,177.75
2018-04-12,15:06:05.452000,177.85
2018-04-12,15:06:12.358000,177.85
2018-04-12,15:06:19.280000,177.85
2018-04-12,15:06:26.092000,177.85
2018-04-12,15:06:32.842000,177.85
2018-04-12,15:06:39.921000,177.85
2018-04-12,15:06:47.296000,177.85
2018-04-12,15:06:54.546000,177.85
2018-04-12,15:07:01.655000,177.85
2018-04-12,15:07:08.780000,177.85
2018-04-12,15:07:15.671000,177.85
2018-04-12,15:07:23.936000,177.65
2018-04-12,15:07:33.624000,177.65
2018-04-12,15:07:44.749000,177.65
2018-04-12,15:07:54.249000,177.65
2018-04-12,15:08:03.155000,177.65
2018-04-12,15:08:13.077000,177.5
2018-04-12,15:08:22.436000,177.5
2018-04-12,15:08:33.905000,177.5
2018-04-12,15:08:44.968000,177.5
2018-04-12,15:08:53.921000,177.5
2018-04-12,15:09:02.999000,177.5
2018-04-12,15:09:24.546000,176.57
2018-04-12,15:09:48.812000,176.57
2018-04-12,15:10:00.515000,177.0
2018-04-12,15:10:18.327000,177.0
2018-04-12,15:10:29.202000,177.0
2018-04-12,15:10:38.140000,177.0
2018-04-12,15:10:49.406000,177.0
2018-04-12,15:11:03.156000,176.55
2018-04-12,15:11:13.327000,176.55
2018-04-12,15:11:28.062000,176.55
2018-04-12,15:11:38.515000,176.55
2018-04-12,15:11:57.156000,176.55
2018-04-12,15:12:08.187000,176.55
2018-04-12,15:12:19.093000,177.25
2018-04-12,15:12:27.171000,177.25
2018-04-12,15:12:34.609000,177.25
2018-04-12,15:12:41.015000,177.25
2018-04-12,15:12:48.296000,177.25
2018-04-12,15:12:55.046000,177.0
2018-04-12,15:13:01.437000,177.0
2018-04-12,15:13:10.562000,177.0
2018-04-12,15:13:18.906000,177.25
2018-04-12,15:13:29.343000,177.0
2018-04-12,15:13:50.047000,177.0
2018-04-12,15:14:05.281000,177.69
2018-04-12,15:14:15.156000,177.0
2018-04-12,15:14:24.656000,177.69
2018-04-12,15:14:38.344000,177.69
2018-04-12,15:14:52.984000,177.69
2018-04-12,15:15:08.281000,177.69
2018-04-12,15:15:20.766000,177.0
2018-04-12,15:15:31.375000,177.0
2018-04-12,15:15:39.531000,177.0
2018-04-12,15:15:48.625000,177.0
2018-04-12,15:16:01.953000,177.0
2018-04-12,15:16:18.469000,177.0
2018-04-12,15:16:35.172000,177.0
2018-04-12,15:16:47.766000,177.0
2018-04-12,15:16:59.219000,177.0
2018-04-12,15:17:11.672000,177.0
2018-04-12,15:17:21.203000,177.0
2018-04-12,15:17:30.844000,177.0
2018-04-12,15:17:41.235000,177.0
2018-04-12,15:17:53.438000,177.0
2018-04-12,15:18:12.672000,176.86
2018-04-12,15:18:22.282000,176.86
2018-04-12,15:18:31.235000,176.86
2018-04-12,15:18:46.563000,176.86
2018-04-12,15:18:58.282000,176.55
2018-04-12,15:19:07.344000,176.55
2018-04-12,15:19:15.766000,176.55
2018-04-12,15:19:24.047000,176.55
2018-04-12,15:19:33.594000,176.55
2018-04-12,15:19:43.891000,176.55
2018-04-12,15:19:53.172000,176.55
2018-04-12,15:20:02.126000,176.55
2018-04-12,15:20:12.407000,176.55
2018-04-12,15:20:21.829000,176.79
2018-04-12,15:20:30.235000,176.79
2018-04-12,15:20:40.219000,176.79
2018-04-12,15:20:47.594000,176.79
2018-04-12,15:20:56.235000,177.4
2018-04-12,15:21:15.126000,177.4
2018-04-12,15:21:28.923000,177.4
2018-04-12,15:21:40.829000,177.4
2018-04-12,15:21:49.048000,177.4
2018-04-12,15:21:57.641000,177.4
2018-04-12,15:22:06.782000,177.4
2018-04-12,15:22:18.454000,177.4
2018-04-12,15:22:27.610000,177.4
2018-04-12,15:22:34.282000,177.4
2018-04-12,15:22:42.657000,177.4
2018-04-12,15:22:49.595000,177.4
2018-04-12,15:23:00.142000,177.4
2018-04-12,15:23:09.032000,177.4
2018-04-12,15:23:16.048000,177.4
2018-04-12,15:23:22.610000,177.4
2018-04-12,15:23:31.314000,177.4
2018-04-12,15:23:42.110000,177.4
2018-04-12,15:23:52.388000,177.4
2018-04-12,15:24:01.638000,177.4
2018-04-12,15:24:10.560000,177.35
2018-04-12,15:24:17.935000,177.35
2018-04-12,15:24:27.982000,177.35
2018-04-12,15:24:42.841000,177.35
2018-04-12,15:24:54.607000,177.4
2018-04-12,15:25:06.732000,177.4
2018-04-12,15:25:15.466000,177.4
2018-04-12,15:25:23.654000,177.4
2018-04-12,15:25:31.794000,177.4
2018-04-12,15:25:40.123000,177.4
2018-04-12,15:25:48.232000,177.4
2018-04-12,15:25:58.029000,177.4
2018-04-12,15:26:12.514000,177.4
2018-04-12,15:26:22.344000,177.4
2018-04-12,15:26:31.500000,177.4
2018-04-12,15:26:41.016000,177.4
2018-04-12,15:26:57.504000,177.4
2018-04-12,15:27:14.019000,177.4
2018-04-12,15:27:26.907000,177.4
2018-04-12,15:27:37.223000,177.4
2018-04-12,15:27:45.450000,177.4
2018-04-12,15:27:54.669000,177.4
2018-04-12,15:28:04.622000,177.4
2018-04-12,15:28:19.856000,177.4
2018-04-12,15:28:28.138000,177.2
2018-04-12,15:28:35.575000,177.2
2018-04-12,15:28:43.903000,177.2
2018-04-12,15:28:52.669000,177.2
2018-04-12,15:29:00.809000,177.2
2018-04-12,15:29:09.606000,177.2
2018-04-12,15:29:20.013000,177.4
2018-04-12,15:29:30.138000,177.4
2018-04-12,15:29:38.310000,177.4
2018-04-12,15:29:50.388000,177.4
2018-04-12,15:30:02.263000,177.4
2018-04-12,15:30:12.513000,177.4
2018-04-12,15:30:21.341000,177.4
2018-04-12,15:30:28.810000,177.4
2018-04-12,15:30:39.810000,177.4
2018-04-12,15:30:51.341000,177.4
2018-04-12,15:31:06.169000,177.4
2018-04-12,15:31:22.075000,177.3
2018-04-12,15:31:29.825000,177.3
2018-04-12,15:31:36.732000,177.3
2018-04-12,15:31:44.435000,177.3
2018-04-12,15:31:52.294000,177.3
2018-04-12,15:31:59.669000,177.3
2018-04-12,15:32:10.701000,177.3
2018-04-12,15:32:21.794000,177.3
2018-04-12,15:32:36.466000,177.3
2018-04-12,15:32:49.919000,177.3
2018-04-12,15:33:01.873000,177.3
2018-04-12,15:33:30.966000,177.3
2018-04-12,15:33:43.685000,177.3
2018-04-12,15:33:58.060000,177.3
2018-04-12,15:34:16.263000,177.3
2018-04-12,15:34:28.560000,177.3
2018-04-12,15:35:06.513000,177.3
2018-04-12,15:35:24.998000,177.3
2018-04-12,15:35:41.310000,177.3
2018-04-12,15:36:09.748000,177.3
2018-04-12,15:36:21.670000,177.3
2018-04-12,15:36:32.279000,177.3
2018-04-12,15:36:42.076000,177.3
2018-04-12,15:37:08.420000,177.3
2018-04-12,15:37:25.811000,177.3
2018-04-12,15:37:40.123000,177.3
2018-04-12,15:38:42.795000,177.3
2018-04-12,15:39:00.451000,177.3
2018-04-12,15:39:19.233000,177.3
2018-04-12,15:40:04.436000,177.3
2018-04-12,15:40:16.405000,177.3
2018-04-12,15:40:38.577000,177.3
2018-04-12,15:41:00.905000,177.3
2018-04-12,15:41:18.202000,177.3
2018-04-12,15:41:52.405000,177.3
2018-04-12,15:42:21.202000,177.3
2018-04-12,15:42:31.905000,177.3
2018-04-12,15:42:44.046000,177.3
2018-04-12,15:42:54.671000,177.3
2018-04-12,15:43:04.327000,177.3
2018-04-12,15:43:13.733000,177.3
2018-04-12,15:43:26.811000,177.3
2018-04-12,15:43:37.233000,177.3
2018-04-12,15:43:48.093000,177.3
2018-04-12,15:43:55.905000,177.3
2018-04-12,15:44:02.937000,177.3
2018-04-12,15:44:10.030000,177.3
2018-04-12,15:44:18.671000,177.3
2018-04-12,15:44:26.187000,177.3
2018-04-12,15:44:33.827000,177.3
2018-04-12,15:44:42.187000,177.3
2018-04-12,15:44:52.265000,177.3
2018-04-12,15:45:23.390000,177.3
2018-04-12,15:45:42.140000,177.3
2018-04-12,15:46:01.312000,177.3
2018-04-12,15:46:17.624000,177.3
2018-04-12,15:46:35.828000,177.3
2018-04-12,15:46:50.984000,177.3
2018-04-12,15:47:01.968000,177.3
2018-04-12,15:47:21.578000,177.3
2018-04-12,15:47:44.546000,177.3
2018-04-12,15:48:00.187000,177.3
2018-04-12,15:48:15.593000,177.3
2018-04-12,15:49:36.187000,177.3
2018-04-12,15:49:53.203000,177.3
2018-04-12,15:50:34.359000,177.3
2018-04-12,15:50:51.891000,177.3
2018-04-12,15:51:01.688000,177.3
2018-04-12,15:51:17.516000,177.3
2018-04-12,15:51:34.563000,177.3
2018-04-12,15:51:50.203000,177.3
2018-04-12,15:52:01.203000,177.3
2018-04-12,15:52:11.344000,177.3
2018-04-12,15:52:26.656000,177.3
2018-04-12,15:52:42.422000,177.3
2018-04-12,15:53:04.110000,177.3
2018-04-12,15:53:38.532000,177.3
2018-04-12,15:53:50.157000,177.3
2018-04-12,15:54:04.188000,177.3
2018-04-12,15:54:22.313000,177.3
2018-04-12,15:54:47.891000,177.3
2018-04-12,15:55:04.204000,177.3
2018-04-12,15:55:14.391000,177.3
2018-04-12,15:55:25.563000,177.3
2018-04-12,15:55:39.438000,177.3
2018-04-12,15:55:48.891000,177.3
2018-04-12,15:55:56.798000,177.3
2018-04-12,15:56:05.735000,177.3
2018-04-12,15:56:16.485000,177.3
2018-04-12,15:56:26.092000,177.3
2018-04-12,15:56:36.532000,177.3
2018-04-12,15:56:47.757000,177.3
2018-04-12,15:56:57.126000,177.3
2018-04-12,15:57:05.984000,177.3
2018-04-12,15:57:18.382000,177.3
2018-04-12,15:57:31.355000,177.3
2018-04-12,15:57:43.328000,177.3
2018-04-12,15:57:56.453000,177.3
2018-04-12,15:58:22.765000,177.3
2018-04-12,15:58:33.156000,177.3
2018-04-12,15:58:42.890000,177.3
2018-04-12,15:58:57.250000,177.3
2018-04-12,15:59:04.265000,177.3
2018-04-12,15:59:12.171000,177.3
2018-04-12,15:59:19.281000,177.3
2018-04-12,15:59:27.297000,177.3
2018-04-12,15:59:34.562000,177.3
2018-04-12,15:59:46.359000,177.3
2018-04-12,16:00:05.125000,177.3
2018-04-12,16:00:16.812000,177.3
2018-04-12,16:00:34.547000,177.3
2018-04-12,16:00:45.172000,177.3
2018-04-12,16:00:56.609000,177.3
2018-04-12,16:01:24.594000,177.3
2018-04-12,16:01:39.750000,177.3
2018-04-12,16:02:08.203000,177.3
2018-04-12,16:02:26.375000,177.3
2018-04-12,16:02:41.953000,177.3
2018-04-12,16:03:01.438000,177.3
2018-04-12,16:03:15.953000,177.3
2018-04-12,16:03:25.828000,177.3
2018-04-12,16:03:41.031000,177.3
2018-04-12,16:03:59.266000,177.3
2018-04-12,16:04:12.766000,177.3
2018-04-12,16:04:23.938000,177.3
2018-04-12,16:04:46.266000,177.3
2018-04-12,16:05:05.344000,177.3
2018-04-12,16:05:25.329000,177.3
2018-04-12,16:05:40.751000,177.3
2018-04-12,16:05:50.594000,177.3
2018-04-12,16:06:14.422000,177.3
2018-04-12,16:06:34.751000,177.3
2018-04-12,16:07:06.391000,177.3
2018-04-12,16:07:34.735000,177.3
2018-04-12,16:08:02.641000,177.3
2018-04-12,16:08:09.891000,177.3
2018-04-12,16:08:17.876000,177.3
2018-04-12,16:08:27.923000,177.3
2018-04-12,16:08:43.204000,177.3
2018-04-12,16:08:53.798000,177.3
2018-04-12,16:09:04.985000,177.3
2018-04-12,16:09:23.876000,177.3
2018-04-12,16:09:38.642000,177.3
2018-04-12,16:09:57.079000,177.3
2018-04-12,16:10:19.204000,177.3
2018-04-12,16:10:31.173000,177.3
2018-04-12,16:10:43.923000,177.3
2018-04-12,16:10:55.532000,177.3
2018-04-12,16:11:07.720000,177.3
2018-04-12,16:11:18.533000,177.3
2018-04-12,16:11:28.001000,177.3
2018-04-12,16:11:36.954000,177.3
2018-04-12,16:11:46.783000,177.3
2018-04-12,16:11:56.642000,177.3
2018-04-12,16:12:06.720000,177.3
2018-04-12,16:12:18.517000,177.3
2018-04-12,16:12:29.517000,177.3
2018-04-12,16:12:39.736000,177.3
2018-04-12,16:12:48.626000,177.3
2018-04-12,16:12:57.611000,177.3
2018-04-12,16:13:06.892000,177.3
2018-04-12,16:13:17.377000,177.3
2018-04-12,16:13:26.970000,177.3
2018-04-12,16:13:35.236000,177.3
2018-04-12,16:13:44.517000,177.3
2018-04-12,16:13:55.205000,177.3
2018-04-12,16:14:12.252000,177.3
2018-04-12,16:14:19.783000,177.3
2018-04-12,16:14:28.111000,177.3
2018-04-12,16:14:36.986000,177.3
2018-04-12,16:14:46.189000,177.3
2018-04-12,16:14:55.221000,177.3
2018-04-12,16:15:02.971000,177.3
2018-04-12,16:15:11.111000,177.3
2018-04-12,16:15:31.455000,177.3
2018-04-12,16:15:55.377000,177.3
2018-04-12,16:16:08.814000,177.3
2018-04-12,16:16:26.120000,177.3
2018-04-12,16:16:35.958000,177.3
2018-04-13,9:03:50.474000,177.3
2018-04-13,9:03:56.537000,177.3
2018-04-13,9:04:05.052000,177.3
2018-04-13,9:04:12.302000,177.3
2018-04-13,9:04:19.224000,177.3
2018-04-13,9:04:25.943000,177.3
2018-04-13,9:04:32.740000,177.3
2018-04-13,9:04:40.177000,177.3
2018-04-13,9:04:47.459000,177.3
2018-04-13,9:04:52.880000,177.3
2018-04-13,9:04:59.318000,177.3
2018-04-13,9:05:05.740000,177.3
2018-04-13,9:05:11.849000,177.3
2018-04-13,9:05:19.537000,177.3
2018-04-13,9:05:27.240000,177.3
2018-04-13,9:05:36.224000,177.3
2018-04-13,9:05:45.099000,177.3
2018-04-13,9:05:54.662000,177.3
2018-04-13,9:06:05.724000,177.3
2018-04-13,9:06:15.209000,177.3
2018-04-13,9:06:23.599000,177.3
2018-04-13,9:06:31.943000,177.3
2018-04-13,9:06:39.349000,177.3
2018-04-13,9:06:44.818000,177.3
2018-04-13,9:06:54.896000,177.3
2018-04-13,9:07:14.193000,177.3
2018-04-13,9:07:33.678000,177.3
2018-04-13,9:07:42.350000,177.3
2018-04-13,9:07:52.443000,177.3
2018-04-13,9:08:02.053000,177.3
2018-04-13,9:08:10.287000,177.3
2018-04-13,9:08:22.850000,177.3
2018-04-13,9:08:29.537000,177.3
2018-04-13,9:08:35.694000,177.3
2018-04-13,9:08:43.147000,177.3
2018-04-13,9:08:50.537000,177.3
2018-04-13,9:08:59.178000,177.3
2018-04-13,9:09:06.444000,177.3
2018-04-13,9:09:14.787000,177.3
2018-04-13,9:09:21.600000,177.3
2018-04-13,9:09:27.631000,177.3
