date,time,price
2018-04-12,13:09:32.435000,206.9
2018-04-12,13:09:42.529000,206.9
2018-04-12,13:09:54.607000,206.9
2018-04-12,13:10:00.873000,206.9
2018-04-12,13:10:07.107000,206.9
2018-04-12,13:10:13.154000,206.9
2018-04-12,13:10:19.623000,206.9
2018-04-12,13:10:27.186000,206.9
2018-04-12,13:10:33.545000,206.9
2018-04-12,13:10:40.998000,206.9
2018-04-12,13:10:47.576000,206.9
2018-04-12,13:10:54.467000,206.9
2018-04-12,13:11:01.654000,206.9
2018-04-12,13:11:07.889000,206.9
2018-04-12,13:11:16.967000,206.9
2018-04-12,13:11:27.451000,206.9
2018-04-12,13:11:37.311000,206.9
2018-04-12,13:11:48.170000,206.9
2018-04-12,13:11:56.811000,206.9
2018-04-12,13:12:04.170000,206.9
2018-04-12,13:12:10.889000,206.9
2018-04-12,13:12:20.592000,206.9
2018-04-12,13:12:31.530000,206.9
2018-04-12,13:12:39.936000,206.51
2018-04-12,13:12:51.998000,206.51
2018-04-12,13:13:08.467000,206.51
2018-04-12,13:13:26.217000,206.51
2018-04-12,13:13:43.358000,206.51
2018-04-12,13:13:59.014000,206.51
2018-04-12,13:14:19.561000,206.51
2018-04-12,13:14:32.420000,206.51
2018-04-12,13:14:45.467000,206.51
2018-04-12,13:15:00.014000,206.89
2018-04-12,13:15:08.796000,206.89
2018-04-12,13:15:17.077000,206.89
2018-04-12,13:15:26.436000,206.89
2018-04-12,13:15:35.436000,206.89
2018-04-12,13:15:41.780000,206.89
2018-04-12,13:15:50.124000,206.89
2018-04-12,13:15:56.436000,206.89
2018-04-12,13:16:02.764000,206.89
2018-04-12,13:16:09.014000,206.89
2018-04-12,13:16:15.327000,206.89
2018-04-12,13:16:21.608000,206.89
2018-04-12,13:16:27.780000,206.89
2018-04-12,13:16:33.936000,206.89
2018-04-12,13:16:44.093000,206.89
2018-04-12,13:16:59.405000,206.89
2018-04-12,13:17:09.608000,206.89
2018-04-12,13:17:19.686000,206.9
2018-04-12,13:17:30.593000,206.9
2018-04-12,13:17:39.936000,206.9
2018-04-12,13:17:48.733000,206.9
2018-04-12,13:17:58.390000,206.9
2018-04-12,13:18:05.702000,206.9
2018-04-12,13:18:12.812000,206.9
2018-04-12,13:18:21.312000,206.9
2018-04-12,13:18:30.546000,206.9
2018-04-12,13:18:39.187000,206.9
2018-04-12,13:18:47.562000,206.9
2018-04-12,13:18:56.202000,206.9
2018-04-12,13:19:04.655000,206.9
2018-04-12,13:19:12.155000,206.9
2018-04-12,13:19:19.718000,206.9
2018-04-12,13:19:27.062000,206.9
2018-04-12,13:19:35.421000,206.9
2018-04-12,13:19:43.531000,206.9
2018-04-12,13:19:51.562000,206.9
2018-04-12,13:19:58.562000,206.9
2018-04-12,13:20:07.171000,206.9
2018-04-12,13:20:14.234000,206.9
2018-04-12,13:20:22.281000,206.9
2018-04-12,13:20:32.218000,206.9
2018-04-12,13:20:40.718000,206.9
2018-04-12,13:20:48.703000,206.9
2018-04-12,13:20:56.906000,206.9
2018-04-12,13:21:06.093000,206.9
2018-04-12,13:21:19.531000,206.9
2018-04-12,13:21:27.765000,206.9
2018-04-12,13:21:34.453000,206.9
2018-04-12,13:21:41.875000,206.51
2018-04-12,13:21:49.296000,206.51
2018-04-12,13:21:56.140000,206.51
2018-04-12,13:22:03.734000,206.9
2018-04-12,13:22:11.703000,206.51
2018-04-12,13:22:19.203000,206.51
2018-04-12,13:22:26.593000,206.51
2018-04-12,13:22:33.343000,206.51
2018-04-12,13:22:41.093000,206.51
2018-04-12,13:22:48.047000,206.51
2018-04-12,13:22:55.078000,206.51
2018-04-12,13:23:02.359000,206.5
2018-04-12,13:23:08.937000,206.5
2018-04-12,13:23:16.031000,206.5
2018-04-12,13:23:22.344000,206.5
2018-04-12,13:23:29.781000,206.5
2018-04-12,13:23:38.281000,206.5
2018-04-12,13:23:48.015000,206.5
2018-04-12,13:23:54.375000,206.5
2018-04-12,13:24:02.094000,206.5
2018-04-12,13:24:09.125000,206.5
2018-04-12,13:24:18.125000,206.5
2018-04-12,13:24:26.687000,206.5
2018-04-12,13:24:35.422000,206.5
2018-04-12,13:24:43.031000,206.5
2018-04-12,13:24:53.359000,206.5
2018-04-12,13:25:01.797000,206.5
2018-04-12,13:25:09.875000,206.5
2018-04-12,13:25:17.578000,206.5
2018-04-12,13:25:25.391000,206.5
2018-04-12,13:25:33.016000,206.5
2018-04-12,13:25:39.141000,206.5
2018-04-12,13:25:45.359000,206.5
2018-04-12,13:25:51.531000,206.5
2018-04-12,13:25:57.875000,206.5
2018-04-12,13:26:04.172000,206.5
2018-04-12,13:26:11.766000,206.5
2018-04-12,13:26:21.235000,206.5
2018-04-12,13:26:34.828000,206.5
2018-04-12,13:26:51.250000,206.5
2018-04-12,13:26:57.235000,206.5
2018-04-12,13:27:03.282000,206.5
2018-04-12,13:27:09.969000,206.5
2018-04-12,13:27:17.157000,206.5
2018-04-12,13:27:33.563000,206.5
2018-04-12,13:27:43.125000,206.5
2018-04-12,13:27:53.266000,206.5
2018-04-12,13:28:02.391000,206.5
2018-04-12,13:28:11.672000,206.5
2018-04-12,13:28:21.672000,206.5
2018-04-12,13:28:29.844000,206.5
2018-04-12,13:28:38.094000,206.5
2018-04-12,13:28:45.672000,206.5
2018-04-12,13:28:52.938000,206.5
2018-04-12,13:29:00.204000,206.5
2018-04-12,13:29:09.641000,206.5
2018-04-12,13:29:22.672000,206.5
2018-04-12,13:29:30.626000,206.5
2018-04-12,13:29:38.219000,206.5
2018-04-12,13:29:45.735000,206.5
2018-04-12,13:29:53.563000,206.5
2018-04-12,13:30:01.376000,206.5
2018-04-12,13:30:09.266000,206.5
2018-04-12,13:30:16.813000,206.5
2018-04-12,13:30:23.985000,206.5
2018-04-12,13:30:31.595000,206.5
2018-04-12,13:30:39.016000,206.5
2018-04-12,13:30:46.532000,206.5
2018-04-12,13:30:54.298000,206.5
2018-04-12,13:31:02.157000,206.5
2018-04-12,13:31:10.766000,206.5
2018-04-12,13:31:21.798000,206.5
2018-04-12,13:31:30.001000,206.5
2018-04-12,13:31:39.173000,206.5
2018-04-12,13:31:49.126000,206.5
2018-04-12,13:31:57.782000,206.5
2018-04-12,13:32:06.563000,206.5
2018-04-12,13:32:14.579000,206.5
2018-04-12,13:32:22.376000,206.5
2018-04-12,13:32:30.454000,206.5
2018-04-12,13:32:38.314000,206.5
2018-04-12,13:32:45.892000,206.5
2018-04-12,13:32:54.251000,206.5
2018-04-12,13:33:01.251000,206.5
2018-04-12,13:33:08.345000,206.5
2018-04-12,13:33:15.501000,206.5
2018-04-12,13:33:23.017000,206.5
2018-04-12,13:33:30.892000,206.5
2018-04-12,13:33:39.407000,206.5
2018-04-12,13:33:48.157000,206.89
2018-04-12,13:33:57.220000,206.89
2018-04-12,13:34:05.329000,206.89
2018-04-12,13:34:15.439000,206.89
2018-04-12,13:34:24.642000,206.89
2018-04-12,13:34:36.939000,206.89
2018-04-12,13:34:45.408000,206.89
2018-04-12,13:34:54.751000,206.89
2018-04-12,13:35:04.767000,206.89
2018-04-12,13:35:14.783000,206.89
2018-04-12,13:35:24.595000,206.89
2018-04-12,13:35:33.923000,206.89
2018-04-12,13:35:44.533000,206.89
2018-04-12,13:35:54.486000,206.89
2018-04-12,13:36:05.423000,206.89
2018-04-12,13:36:16.502000,206.89
2018-04-12,13:36:29.939000,206.89
2018-04-12,13:36:39.720000,206.89
2018-04-12,13:36:47.955000,206.89
2018-04-12,13:36:56.252000,206.89
2018-04-12,13:37:05.174000,206.89
2018-04-12,13:37:13.345000,206.89
2018-04-12,13:37:22.470000,206.89
2018-04-12,13:37:32.549000,206.89
2018-04-12,13:37:40.971000,206.89
2018-04-12,13:37:49.111000,206.89
2018-04-12,13:37:56.752000,206.89
2018-04-12,13:38:04.236000,206.89
2018-04-12,13:38:12.799000,206.89
2018-04-12,13:38:22.330000,206.89
2018-04-12,13:38:32.502000,206.89
2018-04-12,13:38:40.877000,206.89
2018-04-12,13:38:48.424000,206.89
2018-04-12,13:38:57.330000,206.89
2018-04-12,13:39:05.002000,206.89
2018-04-12,13:39:13.455000,206.89
2018-04-12,13:39:20.986000,206.89
2018-04-12,13:39:27.643000,206.89
2018-04-12,13:39:33.986000,206.89
2018-04-12,13:39:40.252000,206.89
2018-04-12,13:39:46.830000,206.89
2018-04-12,13:39:53.299000,206.89
2018-04-12,13:39:59.721000,206.89
2018-04-12,13:40:06.830000,206.89
2018-04-12,13:40:13.315000,206.89
2018-04-12,13:40:19.815000,206.89
2018-04-12,13:40:26.127000,206.89
2018-04-12,13:40:33.502000,206.89
2018-04-12,13:40:40.971000,206.89
2018-04-12,13:40:47.643000,206.89
2018-04-12,13:40:54.440000,206.89
2018-04-12,13:41:00.846000,206.89
2018-04-12,13:41:07.893000,206.89
2018-04-12,13:41:14.533000,206.89
2018-04-12,13:41:21.315000,206.89
2018-04-12,13:41:28.049000,206.89
2018-04-12,13:41:35.393000,206.89
2018-04-12,13:41:42.487000,206.89
2018-04-12,13:41:49.471000,206.89
2018-04-12,13:41:56.627000,206.89
2018-04-12,13:42:04.049000,206.89
2018-04-12,13:42:11.143000,206.89
2018-04-12,13:42:18.456000,206.89
2018-04-12,13:42:26.252000,206.89
2018-04-12,13:42:33.706000,206.89
2018-04-12,13:42:41.127000,206.89
2018-04-12,13:42:49.190000,206.89
2018-04-12,13:42:57.284000,206.89
2018-04-12,13:43:05.768000,206.89
2018-04-12,13:43:14.018000,206.89
2018-04-12,13:43:22.612000,206.89
2018-04-12,13:43:30.643000,206.89
2018-04-12,13:43:39.909000,206.89
2018-04-12,13:43:46.690000,206.5
2018-04-12,13:43:53.018000,206.89
2018-04-12,13:43:59.628000,206.5
2018-04-12,13:44:06.253000,206.89
2018-04-12,13:44:13.425000,206.5
2018-04-12,13:44:20.596000,206.5
2018-04-12,13:44:28.284000,206.5
2018-04-12,13:44:35.253000,206.5
2018-04-12,13:44:41.893000,206.5
2018-04-12,13:44:48.925000,206.5
2018-04-12,13:44:55.409000,206.5
2018-04-12,13:45:01.768000,206.5
2018-04-12,13:45:08.565000,206.5
2018-04-12,13:45:14.893000,206.5
2018-04-12,13:45:21.331000,206.5
2018-04-12,13:45:27.909000,206.5
2018-04-12,13:45:34.081000,206.5
2018-04-12,13:45:40.675000,206.5
2018-04-12,13:45:48.190000,206.5
2018-04-12,13:45:54.815000,206.5
2018-04-12,13:46:01.253000,206.5
2018-04-12,13:46:07.690000,206.5
2018-04-12,13:46:13.831000,206.5
2018-04-12,13:46:20.612000,206.5
2018-04-12,13:46:27.034000,206.5
2018-04-12,13:46:33.315000,206.5
2018-04-12,13:46:40.065000,206.5
2018-04-12,13:46:46.534000,206.5
2018-04-12,13:46:52.831000,206.5
2018-04-12,13:46:59.816000,206.5
2018-04-12,13:47:06.612000,206.5
2018-04-12,13:47:13.987000,206.5
2018-04-12,13:47:21.956000,206.5
2018-04-12,13:47:29.941000,206.5
2018-04-12,13:47:36.362000,206.5
2018-04-12,13:47:42.566000,206.5
2018-04-12,13:47:49.159000,206.5
2018-04-12,13:47:56.800000,206.5
2018-04-12,13:48:03.363000,206.5
2018-04-12,13:48:10.144000,206.5
2018-04-12,13:48:16.925000,206.5
2018-04-12,13:48:24.269000,206.5
2018-04-12,13:48:31.472000,206.5
2018-04-12,13:48:38.785000,206.5
2018-04-12,13:48:45.691000,206.5
2018-04-12,13:48:53.503000,206.89
2018-04-12,13:49:01.003000,206.5
2018-04-12,13:49:07.566000,206.89
2018-04-12,13:49:14.097000,206.89
2018-04-12,13:49:20.519000,206.89
2018-04-12,13:49:26.831000,206.89
2018-04-12,13:49:34.175000,206.89
2018-04-12,13:49:42.535000,206.89
2018-04-12,13:49:49.628000,206.89
2018-04-12,13:49:57.113000,206.89
2018-04-12,13:50:04.832000,206.89
2018-04-12,13:50:13.550000,206.89
2018-04-12,13:50:20.910000,206.89
2018-04-12,13:50:28.379000,206.89
2018-04-12,13:50:35.394000,206.89
2018-04-12,13:50:43.207000,206.89
2018-04-12,13:50:50.519000,206.89
2018-04-12,13:50:57.707000,206.89
2018-04-12,13:51:04.972000,206.89
2018-04-12,13:51:12.785000,206.89
2018-04-12,13:51:19.910000,206.89
2018-04-12,13:51:26.410000,206.89
2018-04-12,13:51:33.160000,206.89
2018-04-12,13:51:39.301000,206.89
2018-04-12,13:51:46.035000,206.89
2018-04-12,13:51:52.582000,206.89
2018-04-12,13:51:59.551000,206.89
2018-04-12,13:52:06.035000,206.5
2018-04-12,13:52:12.629000,206.5
2018-04-12,13:52:19.160000,206.5
2018-04-12,13:52:25.910000,206.5
2018-04-12,13:52:32.988000,206.5
2018-04-12,13:52:39.223000,206.5
2018-04-12,13:52:46.082000,206.5
2018-04-12,13:52:53.082000,206.5
2018-04-12,13:52:59.879000,206.5
2018-04-12,13:53:06.676000,206.5
2018-04-12,13:53:14.238000,206.5
2018-04-12,13:53:21.957000,206.5
2018-04-12,13:53:29.801000,206.5
2018-04-12,13:53:36.660000,206.5
2018-04-12,13:53:43.770000,206.5
2018-04-12,13:53:51.437000,206.5
2018-04-12,13:53:59.952000,206.5
2018-04-12,13:54:08.780000,206.5
2018-04-12,13:54:17.593000,206.5
2018-04-12,13:54:28.358000,206.5
2018-04-12,13:54:34.858000,206.5
2018-04-12,13:54:40.905000,206.5
2018-04-12,13:54:47.062000,206.5
2018-04-12,13:54:53.546000,206.5
2018-04-12,13:55:00.499000,206.5
2018-04-12,13:55:07.702000,206.5
2018-04-12,13:55:14.546000,206.5
2018-04-12,13:55:21.624000,206.5
2018-04-12,13:55:28.968000,206.5
2018-04-12,13:55:35.030000,206.5
2018-04-12,13:55:42.109000,206.5
2018-04-12,13:55:48.874000,206.5
2018-04-12,13:55:55.827000,206.5
2018-04-12,13:56:02.796000,206.5
2018-04-12,13:56:09.577000,206.5
2018-04-12,13:56:16.140000,206.5
2018-04-12,13:56:23.406000,206.5
2018-04-12,13:56:30.109000,206.5
2018-04-12,13:56:36.765000,206.5
2018-04-12,13:56:43.859000,206.5
2018-04-12,13:56:51.968000,206.5
2018-04-12,13:56:59.734000,206.5
2018-04-12,13:57:08.093000,206.5
2018-04-12,13:57:14.656000,206.5
2018-04-12,13:57:21.953000,206.5
2018-04-12,13:57:29.765000,206.5
2018-04-12,13:57:37.265000,206.5
2018-04-12,13:57:44.796000,206.5
2018-04-12,13:57:52.453000,206.89
2018-04-12,13:58:00.375000,206.89
2018-04-12,13:58:07.421000,206.5
2018-04-12,13:58:14.453000,206.89
2018-04-12,13:58:21.593000,206.89
2018-04-12,13:58:29.500000,206.89
2018-04-12,13:58:36.265000,206.89
2018-04-12,13:58:43.140000,206.89
2018-04-12,13:58:50.984000,206.89
2018-04-12,13:58:57.578000,206.89
2018-04-12,13:59:04.406000,206.89
2018-04-12,13:59:11.218000,206.89
2018-04-12,13:59:18.156000,206.89
2018-04-12,13:59:25.187000,206.89
2018-04-12,13:59:41.953000,206.89
2018-04-12,14:00:04.500000,206.89
2018-04-12,14:00:22.922000,206.89
2018-04-12,14:00:58.531000,206.89
2018-04-12,14:01:18.953000,206.89
2018-04-12,14:01:37.313000,206.89
2018-04-12,14:02:16.969000,206.89
2018-04-12,14:02:25.906000,206.89
2018-04-12,14:02:34.875000,206.89
2018-04-12,14:02:54.625000,206.89
2018-04-12,14:03:14.360000,206.89
2018-04-12,14:03:32.266000,206.89
2018-04-12,14:03:52.235000,206.89
2018-04-12,14:04:07.079000,206.89
2018-04-12,14:04:16.829000,206.89
2018-04-12,14:04:33.735000,206.89
2018-04-12,14:04:54.797000,206.89
2018-04-12,14:05:13.610000,206.89
2018-04-12,14:05:43.735000,206.89
2018-04-12,14:06:12.001000,206.89
2018-04-12,14:06:28.438000,206.89
2018-04-12,14:06:51.298000,206.89
2018-04-12,14:07:12.063000,206.89
2018-04-12,14:07:29.532000,206.89
2018-04-12,14:07:47.798000,206.89
2018-04-12,14:08:11.517000,206.89
2018-04-12,14:08:18.923000,206.89
2018-04-12,14:08:27.235000,206.89
2018-04-12,14:08:35.173000,206.89
2018-04-12,14:08:42.517000,206.89
2018-04-12,14:09:02.329000,206.89
2018-04-12,14:09:18.798000,206.89
2018-04-12,14:09:35.954000,206.89
2018-04-12,14:09:52.532000,206.89
2018-04-12,14:10:17.314000,206.89
2018-04-12,14:10:44.564000,206.89
2018-04-12,14:11:53.955000,206.89
2018-04-12,14:12:09.423000,206.89
2018-04-12,14:12:24.080000,206.89
2018-04-12,14:12:36.080000,206.89
2018-04-12,14:12:46.470000,206.89
2018-04-12,14:12:56.814000,206.89
2018-04-12,14:13:07.470000,206.89
2018-04-12,14:14:16.736000,206.9
2018-04-12,14:14:41.236000,206.98
2018-04-12,14:14:55.127000,206.98
2018-04-12,14:15:04.096000,206.98
2018-04-12,14:15:15.768000,206.98
2018-04-12,14:15:26.299000,206.98
2018-04-12,14:15:38.174000,206.98
2018-04-12,14:15:48.080000,206.98
2018-04-12,14:16:01.721000,206.99
2018-04-12,14:16:11.299000,206.99
2018-04-12,14:16:23.143000,206.99
2018-04-12,14:16:32.315000,206.99
2018-04-12,14:16:40.643000,206.99
2018-04-12,14:16:50.127000,206.99
2018-04-12,14:17:00.565000,206.99
2018-04-12,14:17:10.565000,206.99
2018-04-12,14:17:19.518000,206.99
2018-04-12,14:17:27.846000,206.99
2018-04-12,14:17:35.955000,206.99
2018-04-12,14:17:43.830000,206.99
2018-04-12,14:17:57.237000,206.99
2018-04-12,14:18:08.330000,206.99
2018-04-12,14:18:28.784000,206.99
2018-04-12,14:18:49.065000,206.99
2018-04-12,14:19:18.253000,206.99
2018-04-12,14:19:26.940000,206.99
2018-04-12,14:19:38.049000,206.99
2018-04-12,14:19:46.612000,206.99
2018-04-12,14:19:54.674000,206.99
2018-04-12,14:20:01.862000,206.99
2018-04-12,14:20:10.971000,206.99
2018-04-12,14:20:19.518000,206.99
2018-04-12,14:20:29.893000,206.99
2018-04-12,14:20:39.378000,206.99
2018-04-12,14:20:48.550000,206.99
2018-04-12,14:20:55.675000,206.99
2018-04-12,14:21:02.503000,206.99
2018-04-12,14:21:09.175000,206.99
2018-04-12,14:21:15.456000,206.99
2018-04-12,14:21:21.784000,206.99
2018-04-12,14:21:30.456000,206.99
2018-04-12,14:21:44.393000,206.9
2018-04-12,14:21:52.472000,206.9
2018-04-12,14:22:00.065000,206.9
2018-04-12,14:23:04.269000,206.8
2018-04-12,14:23:14.784000,206.8
2018-04-12,14:23:30.737000,206.8
2018-04-12,14:23:42.112000,207
2018-04-12,14:25:09.097000,206.9
2018-04-12,14:25:22.831000,206.9
2018-04-12,14:25:32.738000,206.9
2018-04-12,14:25:45.269000,206.9
2018-04-12,14:25:58.253000,206.9
2018-04-12,14:26:10.863000,206.9
2018-04-12,14:26:43.707000,206.9
2018-04-12,14:26:58.769000,207
2018-04-12,14:27:22.097000,207
2018-04-12,14:27:51.019000,207
2018-04-12,14:28:06.051000,207
2018-04-12,14:28:15.801000,207
2018-04-12,14:28:26.988000,207
2018-04-12,14:28:37.269000,207
2018-04-12,14:28:47.863000,207
2018-04-12,14:29:17.598000,207
2018-04-12,14:29:34.645000,207
2018-04-12,14:29:43.926000,207
2018-04-12,14:29:53.895000,207
2018-04-12,14:30:15.676000,207
2018-04-12,14:30:25.348000,207
2018-04-12,14:30:34.301000,207
2018-04-12,14:30:43.660000,207
2018-04-12,14:30:59.895000,207
2018-04-12,14:31:19.957000,207
2018-04-12,14:31:35.504000,207
2018-04-12,14:31:50.942000,207
2018-04-12,14:32:09.364000,207
2018-04-12,14:32:17.114000,207
2018-04-12,14:32:29.661000,207
2018-04-12,14:32:40.692000,207
2018-04-12,14:32:48.667000,207
2018-04-12,14:32:57.510000,207
2018-04-12,14:33:15.760000,207
2018-04-12,14:33:26.291000,207
2018-04-12,14:33:37.182000,207
2018-04-12,14:33:46.729000,207
2018-04-12,14:34:05.822000,207
2018-04-12,14:34:22.869000,207
2018-04-12,14:35:00.963000,207
2018-04-12,14:35:28.182000,207
2018-04-12,14:35:47.338000,207
2018-04-12,14:36:00.948000,207
2018-04-12,14:36:16.948000,207
2018-04-12,14:36:30.151000,207
2018-04-12,14:36:37.198000,207
2018-04-12,14:36:43.745000,207
2018-04-12,14:36:51.916000,207
2018-04-12,14:37:02.088000,207
2018-04-12,14:37:16.932000,207
2018-04-12,14:37:25.057000,207.25
2018-04-12,14:37:33.370000,207.25
2018-04-12,14:37:40.588000,207.25
2018-04-12,14:37:48.104000,207.25
2018-04-12,14:37:54.526000,207.25
2018-04-12,14:38:00.901000,207.25
2018-04-12,14:38:07.417000,207.25
2018-04-12,14:38:13.807000,207.25
2018-04-12,14:38:20.229000,207.25
2018-04-12,14:38:27.182000,207.25
2018-04-12,14:38:34.901000,207.25
2018-04-12,14:38:43.729000,207.5
2018-04-12,14:38:53.339000,207.5
2018-04-12,14:39:03.854000,207.5
2018-04-12,14:39:14.167000,207.5
2018-04-12,14:39:23.073000,207.5
2018-04-12,14:39:34.245000,207.5
2018-04-12,14:39:42.495000,207.5
2018-04-12,14:39:49.651000,207.5
2018-04-12,14:39:55.886000,207.5
2018-04-12,14:40:02.151000,207.5
2018-04-12,14:40:08.886000,207.5
2018-04-12,14:40:15.729000,207.5
2018-04-12,14:40:22.776000,207.5
2018-04-12,14:40:29.995000,207.5
2018-04-12,14:40:36.948000,207.5
2018-04-12,14:40:43.995000,207.5
2018-04-12,14:40:51.120000,207.5
2018-04-12,14:40:58.917000,207.5
2018-04-12,14:41:06.870000,207.5
2018-04-12,14:41:14.620000,207.5
2018-04-12,14:41:22.636000,207.5
2018-04-12,14:41:30.620000,207.5
2018-04-12,14:41:38.089000,207.5
2018-04-12,14:41:45.058000,207.5
2018-04-12,14:41:52.120000,207.5
2018-04-12,14:41:59.308000,207.5
2018-04-12,14:42:06.792000,207.5
2018-04-12,14:42:15.839000,207.5
2018-04-12,14:42:24.980000,207.5
2018-04-12,14:42:33.886000,207.5
2018-04-12,14:42:42.620000,207.9
2018-04-12,14:42:50.917000,207.5
2018-04-12,14:43:00.386000,207.9
2018-04-12,14:43:09.745000,207.9
2018-04-12,14:43:18.308000,207.9
2018-04-12,14:43:27.324000,207.9
2018-04-12,14:43:37.089000,207.9
2018-04-12,14:43:45.058000,207.9
2018-04-12,14:43:51.433000,207.9
2018-04-12,14:43:57.808000,207.9
2018-04-12,14:44:04.183000,207.9
2018-04-12,14:44:11.199000,207.9
2018-04-12,14:44:17.808000,207.9
2018-04-12,14:44:24.339000,207.9
2018-04-12,14:44:30.964000,207.9
2018-04-12,14:44:39.464000,207.9
2018-04-12,14:44:47.699000,207.9
2018-04-12,14:44:57.339000,207.9
2018-04-12,14:45:06.371000,207.9
2018-04-12,14:45:15.136000,207.9
2018-04-12,14:45:23.715000,207.9
2018-04-12,14:45:31.011000,207.9
2018-04-12,14:45:37.636000,207.9
2018-04-12,14:45:44.668000,207.9
2018-04-12,14:45:52.121000,207.9
2018-04-12,14:45:59.543000,207.9
2018-04-12,14:46:07.324000,207.9
2018-04-12,14:46:14.027000,207.9
2018-04-12,14:46:20.871000,207.9
2018-04-12,14:46:27.465000,207.9
2018-04-12,14:46:34.183000,207.9
2018-04-12,14:46:40.965000,207.9
2018-04-12,14:46:48.496000,207.9
2018-04-12,14:46:56.152000,207.9
2018-04-12,14:47:04.762000,207.9
2018-04-12,14:47:14.949000,207.9
2018-04-12,14:47:23.715000,207.9
2018-04-12,14:47:31.184000,207.9
2018-04-12,14:47:38.574000,207.9
2018-04-12,14:47:47.527000,208.4
2018-04-12,14:47:56.668000,208.4
2018-04-12,14:48:05.121000,208.4
2018-04-12,14:48:15.371000,208.4
2018-04-12,14:48:24.637000,208.4
2018-04-12,14:48:32.793000,208.4
2018-04-12,14:48:40.402000,208.4
2018-04-12,14:48:48.949000,208
2018-04-12,14:48:57.621000,208
2018-04-12,14:49:04.762000,208
2018-04-12,14:49:12.278000,208
2018-04-12,14:49:20.059000,208
2018-04-12,14:49:27.293000,208
2018-04-12,14:49:34.324000,208
2018-04-12,14:49:42.481000,208
2018-04-12,14:49:49.731000,208
2018-04-12,14:49:56.075000,208
2018-04-12,14:50:02.340000,208
2018-04-12,14:50:08.543000,208
2018-04-12,14:50:15.090000,208
2018-04-12,14:50:21.325000,208
2018-04-12,14:50:27.621000,208
2018-04-12,14:50:34.106000,208
2018-04-12,14:50:40.418000,208
2018-04-12,14:50:46.871000,208
2018-04-12,14:50:56.793000,208
2018-04-12,14:51:04.543000,208
2018-04-12,14:51:12.215000,208
2018-04-12,14:51:19.840000,208
2018-04-12,14:51:26.278000,208
2018-04-12,14:51:32.418000,208
2018-04-12,14:51:38.575000,208
2018-04-12,14:51:46.872000,208
2018-04-12,14:51:55.840000,208
2018-04-12,14:52:02.450000,208
2018-04-12,14:52:10.044000,208
2018-04-12,14:52:26.356000,208
2018-04-12,14:52:53.216000,208
2018-04-12,14:53:03.997000,208
2018-04-12,14:53:24.684000,208
2018-04-12,14:53:49.013000,208
2018-04-12,14:54:23.559000,208
2018-04-12,14:54:49.013000,208
2018-04-12,14:55:00.231000,208
2018-04-12,14:55:07.200000,208
2018-04-12,14:55:16.028000,208
2018-04-12,14:55:23.872000,208
2018-04-12,14:55:31.716000,208
2018-04-12,14:55:38.825000,208
2018-04-12,14:55:46.075000,208
2018-04-12,14:55:56.044000,208
2018-04-12,14:56:03.794000,208
2018-04-12,14:56:12.653000,208
2018-04-12,14:56:20.919000,208
2018-04-12,14:56:29.185000,208
2018-04-12,14:56:42.747000,208
2018-04-12,14:56:56.872000,208
2018-04-12,14:57:10.326000,208
2018-04-12,14:57:25.576000,208
2018-04-12,14:57:39.247000,208
2018-04-12,14:58:05.044000,207.95
2018-04-12,14:58:21.966000,207.95
2018-04-12,14:58:57.310000,208
2018-04-12,14:59:24.013000,208
2018-04-12,15:00:02.170000,207.03
2018-04-12,15:00:32.310000,207.03
2018-04-12,15:00:42.185000,207.03
2018-04-12,15:00:51.310000,207.03
2018-04-12,15:01:00.810000,207.03
2018-04-12,15:01:11.185000,207.03
2018-04-12,15:01:20.920000,207.03
2018-04-12,15:01:29.810000,207.03
2018-04-12,15:01:38.764000,207.03
2018-04-12,15:01:47.045000,207.03
2018-04-12,15:01:57.686000,207.03
2018-04-12,15:02:07.139000,207.03
2018-04-12,15:02:15.936000,207.03
2018-04-12,15:02:23.498000,207.03
2018-04-12,15:02:30.889000,207.03
2018-04-12,15:02:38.701000,207.03
2018-04-12,15:02:46.217000,207.03
2018-04-12,15:02:54.076000,207.99
2018-04-12,15:03:01.451000,207.99
2018-04-12,15:03:09.701000,207.99
2018-04-12,15:03:18.170000,207.99
2018-04-12,15:03:26.654000,207.99
2018-04-12,15:03:35.014000,207.99
2018-04-12,15:03:42.295000,207.99
2018-04-12,15:03:48.530000,207.99
2018-04-12,15:03:55.076000,207.99
2018-04-12,15:04:01.748000,207.99
2018-04-12,15:04:08.498000,207.99
2018-04-12,15:04:14.905000,207.99
2018-04-12,15:04:21.608000,207.99
2018-04-12,15:04:28.686000,207.99
2018-04-12,15:04:35.233000,207.99
2018-04-12,15:04:42.389000,207.99
2018-04-12,15:04:49.592000,207.99
2018-04-12,15:04:56.858000,207.99
2018-04-12,15:05:04.936000,207.99
2018-04-12,15:05:11.733000,208
2018-04-12,15:05:18.327000,208
2018-04-12,15:05:25.264000,208
2018-04-12,15:05:31.920000,208
2018-04-12,15:05:39.358000,208
2018-04-12,15:05:48.358000,208
2018-04-12,15:05:54.889000,208
2018-04-12,15:06:01.249000,208
2018-04-12,15:06:08.624000,208.45
2018-04-12,15:06:15.389000,208.45
2018-04-12,15:06:21.717000,208.45
2018-04-12,15:06:28.733000,208.45
2018-04-12,15:06:35.217000,208.45
