date,time,price
2018-04-12,15:31:16.685000,210.5
2018-04-12,15:31:24.497000,210.5
2018-04-12,15:31:32.232000,210.5
2018-04-12,15:31:40.279000,210.5
2018-04-12,15:31:48.950000,210.5
2018-04-12,15:31:57.404000,210.5
2018-04-12,15:32:04.685000,210.5
2018-04-12,15:32:19.638000,210.5
2018-04-12,15:32:34.779000,210.5
2018-04-12,15:32:50.982000,210.5
2018-04-12,15:33:17.498000,210.5
2018-04-12,15:33:29.904000,210.5
2018-04-12,15:33:43.404000,210.5
2018-04-12,15:33:59.748000,210.5
2018-04-12,15:34:12.357000,210.5
2018-04-12,15:34:22.732000,210.5
2018-04-12,15:34:39.326000,210.5
2018-04-12,15:34:54.513000,210.5
2018-04-12,15:35:30.607000,210.5
2018-04-12,15:35:41.889000,210.5
2018-04-12,15:36:08.795000,210.5
2018-04-12,15:36:22.264000,210.5
2018-04-12,15:36:32.311000,210.5
2018-04-12,15:36:42.342000,210.5
2018-04-12,15:36:52.967000,210.5
2018-04-12,15:37:09.561000,210.5
2018-04-12,15:37:25.639000,210.5
2018-04-12,15:37:48.358000,210.5
2018-04-12,15:38:21.420000,210.5
2018-04-12,15:38:46.108000,210.5
2018-04-12,15:38:55.795000,210.5
2018-04-12,15:39:08.623000,210.5
2018-04-12,15:39:30.530000,210.5
2018-04-12,15:40:03.936000,210.5
2018-04-12,15:40:15.155000,210.5
2018-04-12,15:40:29.420000,210.5
2018-04-12,15:40:55.577000,210.5
2018-04-12,15:41:11.639000,210.5
2018-04-12,15:41:26.764000,210.5
2018-04-12,15:41:55.296000,210.5
2018-04-12,15:42:16.514000,210.5
2018-04-12,15:42:26.639000,210.5
2018-04-12,15:42:40.374000,210.5
2018-04-12,15:42:55.218000,210.5
2018-04-12,15:43:04.577000,210.5
2018-04-12,15:43:13.608000,210.5
2018-04-12,15:43:32.890000,210.5
2018-04-12,15:43:44.905000,210.5
2018-04-12,15:43:52.733000,210.5
2018-04-12,15:43:59.718000,210.5
2018-04-12,15:44:06.452000,210.5
2018-04-12,15:44:14.077000,210.5
2018-04-12,15:44:21.483000,210.5
2018-04-12,15:44:28.296000,210.5
2018-04-12,15:44:35.859000,210.5
2018-04-12,15:44:44.687000,210.5
2018-04-12,15:44:55.452000,210.5
2018-04-12,15:45:17.077000,210.5
2018-04-12,15:45:28.452000,210.5
2018-04-12,15:45:48.609000,210.5
2018-04-12,15:46:20.171000,210.5
2018-04-12,15:46:38.328000,210.5
2018-04-12,15:46:54.609000,210.5
2018-04-12,15:47:04.890000,210.5
2018-04-12,15:47:17.953000,210.5
2018-04-12,15:47:31.218000,210.5
2018-04-12,15:47:44.625000,210.5
2018-04-12,15:47:57.656000,210.5
2018-04-12,15:48:15.375000,210.5
2018-04-12,15:48:35.047000,210.5
2018-04-12,15:49:07.969000,210.5
2018-04-12,15:49:35.890000,210.5
2018-04-12,15:49:51.219000,210.5
2018-04-12,15:50:21.797000,210.5
2018-04-12,15:50:44.687000,210.5
2018-04-12,15:50:54.859000,210.5
2018-04-12,15:51:07.609000,210.5
2018-04-12,15:51:22.094000,210.5
2018-04-12,15:51:33.016000,210.5
2018-04-12,15:51:58.656000,210.5
2018-04-12,15:52:16.766000,210.5
2018-04-12,15:52:38.328000,210.5
2018-04-12,15:53:04.891000,210.5
2018-04-12,15:53:36.485000,210.5
2018-04-12,15:53:46.719000,210.5
2018-04-12,15:54:08.329000,210.5
2018-04-12,15:54:27.907000,210.5
2018-04-12,15:54:41.376000,210.5
2018-04-12,15:54:52.313000,210.5
2018-04-12,15:55:10.485000,210.5
2018-04-12,15:55:21.360000,210.5
2018-04-12,15:55:35.001000,210.5
2018-04-12,15:55:43.282000,210.5
2018-04-12,15:55:58.954000,210.5
2018-04-12,15:56:09.641000,210.5
2018-04-12,15:56:24.304000,210.5
2018-04-12,15:56:33.756000,210.5
2018-04-12,15:56:53.163000,210.5
2018-04-12,15:57:00.083000,210.5
2018-04-12,15:57:09.187000,210.5
2018-04-12,15:57:21.292000,210.5
2018-04-12,15:57:37.843000,210.5
2018-04-12,15:57:47.906000,210.5
2018-04-12,15:58:00.703000,210.5
2018-04-12,15:58:15.328000,210.5
2018-04-12,15:58:25.843000,210.5
2018-04-12,15:58:42.890000,210.5
2018-04-12,15:58:58.015000,210.5
2018-04-12,15:59:04.468000,210.5
2018-04-12,15:59:12.171000,210.5
2018-04-12,15:59:19.640000,210.5
2018-04-12,15:59:27.297000,210.5
2018-04-12,15:59:35.093000,210.5
2018-04-12,15:59:54.765000,210.5
2018-04-12,16:00:10.375000,210.5
2018-04-12,16:00:22.172000,210.5
2018-04-12,16:00:32.765000,210.5
2018-04-12,16:00:40.703000,210.5
2018-04-12,16:01:01.890000,210.5
2018-04-12,16:01:19.984000,210.5
2018-04-12,16:01:37.797000,210.5
2018-04-12,16:01:58.797000,210.5
2018-04-12,16:02:19.641000,210.5
2018-04-12,16:02:32.844000,210.5
2018-04-12,16:02:44.625000,210.5
2018-04-12,16:03:04.469000,210.5
2018-04-12,16:03:21.688000,210.5
2018-04-12,16:03:35.797000,210.5
2018-04-12,16:03:57.266000,210.5
2018-04-12,16:04:13.703000,210.5
2018-04-12,16:04:25.297000,210.5
2018-04-12,16:04:48.047000,210.5
2018-04-12,16:05:00.282000,210.5
2018-04-12,16:05:17.016000,210.5
2018-04-12,16:05:36.313000,210.5
2018-04-12,16:05:50.110000,210.5
2018-04-12,16:06:06.438000,210.5
2018-04-12,16:06:32.860000,210.5
2018-04-12,16:07:05.251000,210.5
2018-04-12,16:07:31.095000,210.5
2018-04-12,16:07:42.220000,210.5
2018-04-12,16:07:53.407000,210.5
2018-04-12,16:08:07.891000,210.5
2018-04-12,16:08:23.360000,210.5
2018-04-12,16:08:34.110000,210.5
2018-04-12,16:08:46.954000,210.5
2018-04-12,16:08:58.423000,210.5
2018-04-12,16:09:15.329000,210.5
2018-04-12,16:09:26.423000,210.5
2018-04-12,16:09:52.048000,210.5
2018-04-12,16:10:19.423000,210.5
2018-04-12,16:10:31.017000,210.5
2018-04-12,16:10:43.361000,210.5
2018-04-12,16:10:59.282000,210.5
2018-04-12,16:11:11.470000,210.5
2018-04-12,16:11:22.751000,210.5
2018-04-12,16:11:32.611000,210.5
2018-04-12,16:11:41.486000,210.5
2018-04-12,16:11:51.626000,210.5
2018-04-12,16:12:02.205000,210.5
2018-04-12,16:12:14.595000,210.5
2018-04-12,16:12:25.548000,210.5
2018-04-12,16:12:34.470000,210.5
2018-04-12,16:12:43.908000,210.5
2018-04-12,16:12:52.986000,210.5
2018-04-12,16:13:02.252000,210.5
2018-04-12,16:13:12.939000,210.5
2018-04-12,16:13:23.502000,210.5
2018-04-12,16:13:33.580000,210.5
2018-04-12,16:13:43.470000,210.5
2018-04-12,16:13:52.345000,210.5
2018-04-12,16:14:03.799000,210.5
2018-04-12,16:14:15.252000,210.5
2018-04-12,16:14:23.877000,210.5
2018-04-12,16:14:32.986000,210.5
2018-04-12,16:14:43.158000,210.5
2018-04-12,16:14:52.877000,210.5
2018-04-12,16:15:00.877000,210.5
2018-04-12,16:15:09.142000,210.5
2018-04-12,16:15:54.814000,210.5
2018-04-12,16:16:08.518000,210.5
2018-04-12,16:16:24.955000,210.5
2018-04-12,16:16:34.127000,210.5
2018-04-13,9:03:46.912000,210.5
2018-04-13,9:03:52.224000,210.5
2018-04-13,9:03:57.896000,210.5
2018-04-13,9:04:05.334000,210.5
2018-04-13,9:04:14.177000,210.5
2018-04-13,9:04:20.084000,210.5
2018-04-13,9:04:27.021000,210.5
2018-04-13,9:04:33.271000,210.5
2018-04-13,9:04:40.459000,210.5
2018-04-13,9:04:47.849000,210.5
2018-04-13,9:04:53.302000,210.5
2018-04-13,9:05:01.912000,210.5
2018-04-13,9:05:08.396000,210.5
2018-04-13,9:05:14.443000,210.5
2018-04-13,9:05:27.084000,210.5
2018-04-13,9:05:36.443000,210.5
2018-04-13,9:05:45.115000,210.5
2018-04-13,9:05:52.693000,210.5
2018-04-13,9:05:59.787000,210.5
2018-04-13,9:06:10.709000,210.5
2018-04-13,9:06:20.271000,210.5
2018-04-13,9:06:26.037000,210.5
2018-04-13,9:06:32.803000,210.5
2018-04-13,9:06:40.631000,210.5
2018-04-13,9:06:47.209000,210.5
2018-04-13,9:07:00.662000,210.5
2018-04-13,9:07:09.318000,210.5
2018-04-13,9:07:18.178000,210.5
2018-04-13,9:07:27.834000,210.5
2018-04-13,9:07:36.365000,210.5
2018-04-13,9:07:45.412000,210.5
2018-04-13,9:07:55.772000,210.5
2018-04-13,9:08:03.225000,210.5
2018-04-13,9:08:10.943000,210.5
2018-04-13,9:08:25.318000,210.5
2018-04-13,9:08:33.709000,210.5
2018-04-13,9:08:41.569000,210.5
2018-04-13,9:08:48.975000,210.5
2018-04-13,9:08:55.490000,210.5
2018-04-13,9:09:03.709000,210.5
2018-04-13,9:09:13.350000,210.5
2018-04-13,9:09:20.444000,210.5
2018-04-13,9:09:26.100000,210.5
2018-04-13,9:09:32.850000,210.5
2018-04-13,9:09:38.069000,210.5
2018-04-13,9:09:44.522000,210.5
2018-04-13,9:09:49.600000,210.5
2018-04-13,9:09:57.037000,210.5
2018-04-13,9:10:03.616000,210.5
2018-04-13,9:10:09.928000,210.5
2018-04-13,9:10:16.428000,210.5
2018-04-13,9:10:22.506000,210.5
2018-04-13,9:10:28.959000,210.5
2018-04-13,9:10:35.201000,210.5
2018-04-13,9:10:41.076000,210.5
2018-04-13,9:10:47.685000,210.5
2018-04-13,9:10:54.545000,210.5
2018-04-13,9:11:00.748000,210.5
2018-04-13,9:11:05.779000,210.5
2018-04-13,9:11:11.466000,210.5
2018-04-13,9:11:17.576000,210.5
2018-04-13,9:11:24.013000,210.5
2018-04-13,9:11:30.873000,210.5
2018-04-13,9:11:36.529000,210.5
2018-04-13,9:11:41.482000,210.5
2018-04-13,9:11:47.092000,210.5
2018-04-13,9:11:53.107000,210.5
2018-04-13,9:12:00.529000,210.5
2018-04-13,9:12:09.154000,210.5
2018-04-13,9:12:20.107000,210.5
2018-04-13,9:12:29.951000,210.5
2018-04-13,9:12:39.982000,210.5
2018-04-13,9:12:47.014000,210.5
2018-04-13,9:12:54.170000,210.5
2018-04-13,9:13:02.201000,210.5
2018-04-13,9:13:11.295000,210.5
2018-04-13,9:13:20.482000,210.5
2018-04-13,9:13:29.982000,210.5
2018-04-13,9:13:40.373000,210.5
2018-04-13,9:13:50.045000,210.5
2018-04-13,9:13:59.983000,210.5
2018-04-13,9:14:10.654000,210.5
2018-04-13,9:14:21.904000,210.5
2018-04-13,9:14:32.608000,210.5
2018-04-13,9:14:42.233000,210.5
2018-04-13,9:14:53.705000,210.5
2018-04-13,9:15:02.935000,210.5
2018-04-13,9:15:09.550000,210.5
2018-04-13,9:15:17.816000,210.5
2018-04-13,9:15:27.535000,210.5
2018-04-13,9:15:35.582000,210.5
2018-04-13,9:15:43.222000,210.5
2018-04-13,9:15:53.597000,209.6
2018-04-13,9:16:06.644000,209.6
2018-04-13,9:16:15.004000,209.6
2018-04-13,9:16:24.285000,209.6
2018-04-13,9:16:33.492000,209.6
2018-04-13,9:16:41.878000,209.6
2018-04-13,9:16:48.177000,209.6
2018-04-13,9:16:54.952000,209.6
2018-04-13,9:17:01.702000,209.6
2018-04-13,9:17:08.452000,209.6
2018-04-13,9:17:16.484000,209.6
2018-04-13,9:17:24.359000,209.6
2018-04-13,9:17:32.109000,209.6
2018-04-13,9:17:39.234000,209.6
2018-04-13,9:17:46.530000,209.6
2018-04-13,9:17:52.905000,209.6
2018-04-13,9:17:59.655000,209.6
2018-04-13,9:18:06.640000,209.6
2018-04-13,9:18:14.046000,209.6
2018-04-13,9:18:19.718000,209.6
2018-04-13,9:18:26.656000,209.6
2018-04-13,9:18:34.327000,209.6
2018-04-13,9:18:40.312000,209.6
2018-04-13,9:18:45.734000,209.6
2018-04-13,9:18:50.421000,209.6
2018-04-13,9:18:58.343000,209.6
2018-04-13,9:19:03.671000,209.6
2018-04-13,9:19:09.156000,209.6
2018-04-13,9:19:15.062000,209.6
2018-04-13,9:19:20.578000,209.6
2018-04-13,9:19:25.593000,209.6
2018-04-13,9:19:30.437000,209.6
2018-04-13,9:19:35.374000,209.6
2018-04-13,9:19:40.296000,209.6
2018-04-13,9:19:45.078000,209.6
2018-04-13,9:19:50.218000,209.6
2018-04-13,9:19:55.781000,210.5
2018-04-13,9:20:01.078000,210.5
2018-04-13,9:20:06.046000,210.5
2018-04-13,9:20:10.859000,210.5
2018-04-13,9:20:16.062000,210.5
2018-04-13,9:20:20.765000,210.5
2018-04-13,9:20:25.687000,210.5
2018-04-13,9:20:31.093000,210.5
2018-04-13,9:20:36.515000,210.5
2018-04-13,9:20:41.328000,210.5
2018-04-13,9:20:46.359000,210.5
2018-04-13,9:20:51.828000,210.5
2018-04-13,9:20:56.937000,210.5
2018-04-13,9:21:02.078000,210.5
2018-04-13,9:21:07.609000,210.5
2018-04-13,9:21:13.421000,210.5
2018-04-13,9:21:18.484000,210.5
2018-04-13,9:21:23.046000,210.5
2018-04-13,9:21:28.328000,210.5
2018-04-13,9:21:33.093000,210.5
2018-04-13,9:21:38.250000,210.5
2018-04-13,9:21:43.140000,210.5
2018-04-13,9:21:48.250000,210.5
2018-04-13,9:21:53.250000,210.5
2018-04-13,9:21:58.078000,210.5
2018-04-13,9:22:02.953000,210.5
2018-04-13,9:22:08.078000,210.5
2018-04-13,9:22:12.609000,210.5
2018-04-13,9:22:17.140000,210.5
2018-04-13,9:22:21.968000,210.5
2018-04-13,9:22:26.859000,210.5
2018-04-13,9:22:32.093000,210.5
2018-04-13,9:22:38.203000,210.5
2018-04-13,9:22:45.953000,210.5
2018-04-13,9:22:53.250000,210.5
2018-04-13,9:23:00.578000,210.5
2018-04-13,9:23:08.719000,210.5
2018-04-13,9:23:16.312000,210.5
2018-04-13,9:23:25.078000,210.5
2018-04-13,9:23:33.250000,210.5
2018-04-13,9:23:40.812000,210.5
2018-04-13,9:23:48.391000,210.5
2018-04-13,9:23:55.859000,210.5
2018-04-13,9:24:02.984000,210.5
2018-04-13,9:24:09.594000,210.5
2018-04-13,9:24:16.406000,210.5
2018-04-13,9:24:23.562000,210.5
2018-04-13,9:24:31.078000,210.5
2018-04-13,9:24:38.625000,210.5
2018-04-13,9:24:45.969000,210.5
2018-04-13,9:24:53.078000,210.5
2018-04-13,9:25:00.422000,210.5
2018-04-13,9:25:07.844000,210.5
2018-04-13,9:25:15.578000,210.5
2018-04-13,9:25:24.344000,210.5
2018-04-13,9:25:33.047000,210.5
2018-04-13,9:25:40.828000,210.5
2018-04-13,9:25:48.797000,210.5
2018-04-13,9:25:56.125000,210.5
2018-04-13,9:26:03.375000,210.5
2018-04-13,9:26:11.141000,210.5
2018-04-13,9:26:19.328000,210.5
2018-04-13,9:26:27.422000,210.5
2018-04-13,9:26:35.360000,210.5
2018-04-13,9:26:43.375000,210.5
2018-04-13,9:26:51.125000,210.5
2018-04-13,9:26:59.047000,210.5
2018-04-13,9:27:06.078000,210.5
2018-04-13,9:27:12.266000,210.5
2018-04-13,9:27:17.235000,210.5
2018-04-13,9:27:22.125000,210.5
2018-04-13,9:27:28.907000,210.5
2018-04-13,9:27:36.079000,210.5
2018-04-13,9:27:43.641000,210.5
2018-04-13,9:27:51.063000,210.5
2018-04-13,9:27:56.688000,210.5
2018-04-13,9:28:01.125000,210.5
2018-04-13,9:28:07.532000,210.5
2018-04-13,9:28:12.657000,210.5
2018-04-13,9:28:17.813000,210.5
2018-04-13,9:28:23.563000,210.5
2018-04-13,9:28:31.438000,210.5
2018-04-13,9:28:39.344000,210.5
2018-04-13,9:28:45.641000,210.5
2018-04-13,9:28:52.047000,210.5
2018-04-13,9:29:00.110000,210.5
2018-04-13,9:29:07.126000,210.5
2018-04-13,9:29:13.329000,210.5
2018-04-13,9:29:19.516000,210.5
2018-04-13,9:29:36.954000,210.5
2018-04-13,9:29:49.063000,209.51
2018-04-13,9:30:02.845000,209.51
2018-04-13,9:30:11.548000,209.51
2018-04-13,9:30:17.376000,209.51
2018-04-13,9:30:23.204000,209.51
2018-04-13,9:30:29.235000,209.51
2018-04-13,9:30:35.016000,209.51
2018-04-13,9:30:41.173000,209.51
2018-04-13,9:30:51.532000,209.51
2018-04-13,9:30:58.532000,209.51
2018-04-13,9:31:05.376000,209.51
2018-04-13,9:31:11.845000,209.51
2018-04-13,9:31:18.235000,209.51
2018-04-13,9:31:25.345000,209.51
2018-04-13,9:31:32.423000,209.51
2018-04-13,9:31:39.657000,209.51
2018-04-13,9:31:46.939000,209.51
2018-04-13,9:31:55.360000,209.51
2018-04-13,9:32:05.048000,209.51
2018-04-13,9:32:13.704000,209.51
2018-04-13,9:32:21.626000,209.51
2018-04-13,9:32:30.220000,210.39
2018-04-13,9:32:38.579000,210.39
2018-04-13,9:32:46.704000,210.39
2018-04-13,9:32:54.111000,210.39
2018-04-13,9:33:00.579000,210.39
2018-04-13,9:33:07.376000,210.39
2018-04-13,9:33:14.829000,210.39
2018-04-13,9:33:21.642000,210.39
2018-04-13,9:33:28.189000,210.39
2018-04-13,9:33:34.658000,210.39
2018-04-13,9:33:41.173000,209.8
2018-04-13,9:33:47.564000,210.39
2018-04-13,9:33:53.736000,209.8
2018-04-13,9:34:00.329000,210.39
2018-04-13,9:34:07.533000,209.8
2018-04-13,9:34:15.079000,209.8
2018-04-13,9:34:23.095000,209.8
2018-04-13,9:34:32.736000,209.8
2018-04-13,9:34:41.830000,209.8
2018-04-13,9:34:50.455000,209.8
2018-04-13,9:34:58.830000,209.8
2018-04-13,9:35:09.814000,209.8
2018-04-13,9:35:26.814000,209.8
2018-04-13,9:35:39.689000,209.8
2018-04-13,9:35:51.798000,209.8
2018-04-13,9:36:00.877000,209.8
2018-04-13,9:36:06.455000,209.8
2018-04-13,9:36:18.330000,209.8
2018-04-13,9:36:25.220000,209.8
2018-04-13,9:36:36.720000,209.8
2018-04-13,9:36:49.095000,209.8
2018-04-13,9:37:03.017000,209.8
2018-04-13,9:37:16.674000,209.8
2018-04-13,9:37:35.455000,209.8
2018-04-13,9:37:42.955000,209.8
2018-04-13,9:37:51.158000,209.8
2018-04-13,9:38:10.252000,209.8
2018-04-13,9:38:46.768000,209.8
2018-04-13,9:39:11.358000,209.8
2018-04-13,9:39:32.561000,209.8
2018-04-13,9:39:58.296000,209.8
2018-04-13,9:40:18.483000,209.8
2018-04-13,9:40:39.499000,209.55
2018-04-13,9:40:54.327000,209.55
2018-04-13,9:41:19.374000,209.55
2018-04-13,9:41:38.062000,209.5
2018-04-13,9:41:54.218000,209.5
2018-04-13,9:42:10.577000,209.5
2018-04-13,9:42:19.031000,209.5
2018-04-13,9:42:34.187000,209.5
2018-04-13,9:42:51.109000,209.5
2018-04-13,9:43:06.640000,209.5
2018-04-13,9:43:17.359000,209.5
2018-04-13,9:43:23.656000,209.5
2018-04-13,9:43:31.546000,209.5
2018-04-13,9:43:40.593000,209.5
2018-04-13,9:43:46.609000,209.5
2018-04-13,9:43:55.031000,209.5
2018-04-13,9:44:14.468000,209.5
2018-04-13,9:45:02.109000,209.5
2018-04-13,9:45:19.781000,209.5
2018-04-13,9:45:37.344000,209.5
2018-04-13,9:45:56.734000,210.72
2018-04-13,9:46:21.109000,210.72
2018-04-13,9:46:41.437000,210.72
2018-04-13,9:46:55.141000,210.72
2018-04-13,9:48:01.797000,210.3
2018-04-13,9:48:26.828000,210.3
2018-04-13,9:48:50.563000,210.3
2018-04-13,9:49:04.985000,210.3
2018-04-13,9:49:16.625000,210.3
2018-04-13,9:49:28.828000,210.3
2018-04-13,9:49:44.797000,210.3
2018-04-13,9:49:59.422000,210.3
2018-04-13,9:50:21.782000,210.3
2018-04-13,9:50:31.985000,210.3
2018-04-13,9:50:53.344000,210.3
2018-04-13,9:51:45.235000,210.0
2018-04-13,9:52:24.923000,210.0
2018-04-13,9:52:44.126000,210.0
2018-04-13,9:53:07.079000,210.0
2018-04-13,9:53:26.220000,210.0
2018-04-13,9:53:36.907000,210.0
2018-04-13,9:53:51.017000,210.0
2018-04-13,9:54:17.970000,210.0
2018-04-13,9:54:30.532000,210.0
2018-04-13,9:54:42.767000,210.0
2018-04-13,9:54:55.814000,210.0
2018-04-13,9:55:06.579000,210.0
2018-04-13,9:55:21.595000,210.0
2018-04-13,9:55:35.204000,210.0
2018-04-13,9:55:42.001000,210.0
2018-04-13,9:55:49.251000,210.0
2018-04-13,9:55:57.064000,210.0
2018-04-13,9:56:05.486000,210.0
2018-04-13,9:56:14.142000,210.0
2018-04-13,9:56:19.767000,210.0
2018-04-13,9:56:27.783000,210.0
2018-04-13,9:56:37.454000,210.0
2018-04-13,9:56:47.564000,210.0
2018-04-13,9:57:08.001000,210.0
2018-04-13,9:57:28.892000,210.0
2018-04-13,9:57:58.033000,210.0
2018-04-13,9:59:27.314000,210.0
2018-04-13,10:00:03.861000,210.0
2018-04-13,10:00:22.517000,210.0
2018-04-13,10:01:16.986000,210.0
2018-04-13,10:01:54.386000,210.0
2018-04-13,10:02:38.121000,210.01
2018-04-13,10:02:53.277000,210.01
2018-04-13,10:03:11.168000,210.01
2018-04-13,10:03:32.168000,210.01
2018-04-13,10:03:55.449000,210.0
2018-04-13,10:04:05.246000,210.0
2018-04-13,10:04:13.465000,210.0
2018-04-13,10:04:21.199000,210.0
2018-04-13,10:04:26.793000,210.0
2018-04-13,10:04:36.605000,210.0
2018-04-13,10:04:45.590000,209.99
2018-04-13,10:04:53.480000,209.99
2018-04-13,10:05:01.699000,209.99
2018-04-13,10:05:12.293000,209.99
2018-04-13,10:05:30.137000,209.99
2018-04-13,10:05:41.027000,209.99
2018-04-13,10:05:50.262000,209.99
2018-04-13,10:05:57.605000,209.98
2018-04-13,10:06:10.043000,209.98
2018-04-13,10:06:17.887000,209.98
2018-04-13,10:06:25.043000,209.98
2018-04-13,10:06:48.559000,209.98
2018-04-13,10:07:00.043000,209.98
2018-04-13,10:07:10.887000,209.98
2018-04-13,10:07:22.168000,209.98
2018-04-13,10:07:29.293000,209.98
2018-04-13,10:07:35.652000,209.98
2018-04-13,10:07:42.465000,209.98
2018-04-13,10:07:47.762000,209.98
2018-04-13,10:07:53.528000,209.98
2018-04-13,10:07:59.496000,209.98
2018-04-13,10:08:06.809000,209.98
2018-04-13,10:08:13.684000,209.98
2018-04-13,10:08:21.278000,209.98
2018-04-13,10:08:26.793000,209.98
2018-04-13,10:08:33.106000,210.0
2018-04-13,10:08:38.590000,210.0
2018-04-13,10:08:44.668000,210.0
2018-04-13,10:08:50.700000,210.0
2018-04-13,10:08:56.528000,210.0
2018-04-13,10:09:02.606000,210.0
2018-04-13,10:09:11.762000,210.0
2018-04-13,10:09:28.106000,210.0
2018-04-13,10:09:36.934000,210.0
2018-04-13,10:09:45.325000,210.0
2018-04-13,10:09:52.903000,210.0
2018-04-13,10:10:00.278000,210.0
2018-04-13,10:10:12.465000,210.0
2018-04-13,10:10:25.497000,210.0
2018-04-13,10:10:41.575000,210.0
2018-04-13,10:10:50.903000,210.0
2018-04-13,10:11:43.497000,210.0
2018-04-13,10:12:08.481000,210.0
2018-04-13,10:12:24.888000,210.0
2018-04-13,10:12:34.606000,210.0
2018-04-13,10:12:42.059000,210.0
2018-04-13,10:12:50.934000,210.0
2018-04-13,10:13:23.231000,210.0
2018-04-13,10:13:36.388000,210.0
2018-04-13,10:13:46.747000,210.0
2018-04-13,10:13:57.294000,210.0
2018-04-13,10:14:06.325000,210.0
2018-04-13,10:14:15.247000,210.0
2018-04-13,10:14:24.388000,210.0
2018-04-13,10:14:32.935000,210.0
2018-04-13,10:14:39.857000,210.0
2018-04-13,10:14:46.107000,210.0
2018-04-13,10:14:51.685000,210.0
2018-04-13,10:14:58.044000,210.0
2018-04-13,10:15:03.232000,210.0
2018-04-13,10:15:09.810000,210.0
2018-04-13,10:15:15.825000,210.0
2018-04-13,10:15:21.810000,210.0
2018-04-13,10:15:27.372000,210.0
2018-04-13,10:15:33.310000,210.0
2018-04-13,10:15:39.794000,210.0
2018-04-13,10:15:46.529000,210.49
2018-04-13,10:15:52.404000,210.0
2018-04-13,10:15:58.576000,210.49
2018-04-13,10:16:04.513000,210.49
2018-04-13,10:16:10.185000,210.49
2018-04-13,10:16:16.122000,210.49
2018-04-13,10:16:22.638000,210.49
2018-04-13,10:16:29.091000,210.49
2018-04-13,10:16:34.857000,210.49
2018-04-13,10:16:40.794000,210.49
2018-04-13,10:16:47.654000,210.49
2018-04-13,10:16:53.732000,210.49
2018-04-13,10:16:58.701000,210.49
2018-04-13,10:17:04.794000,210.49
2018-04-13,10:17:09.904000,210.49
2018-04-13,10:17:15.998000,210.49
2018-04-13,10:17:22.623000,210.49
2018-04-13,10:17:29.013000,210.49
2018-04-13,10:17:35.107000,210.49
2018-04-13,10:17:42.904000,210.49
2018-04-13,10:17:50.841000,210.49
2018-04-13,10:18:00.623000,210.49
2018-04-13,10:18:10.154000,210.49
2018-04-13,10:18:19.232000,210.49
2018-04-13,10:18:28.810000,210.49
2018-04-13,10:18:35.873000,210.49
2018-04-13,10:18:44.263000,210.49
2018-04-13,10:18:57.498000,210.49
2018-04-13,10:19:08.373000,210.49
2018-04-13,10:19:14.623000,210.49
2018-04-13,10:19:24.607000,210.49
2018-04-13,10:19:32.170000,210.49
2018-04-13,10:19:39.873000,210.49
2018-04-13,10:19:47.545000,210.49
2018-04-13,10:19:54.826000,210.49
2018-04-13,10:20:02.764000,210.49
2018-04-13,10:20:11.498000,210.49
2018-04-13,10:20:21.326000,210.49
2018-04-13,10:20:30.998000,210.49
2018-04-13,10:20:37.170000,210.49
2018-04-13,10:20:44.951000,210.49
2018-04-13,10:20:52.514000,210.49
2018-04-13,10:20:59.217000,210.49
2018-04-13,10:21:05.764000,210.49
2018-04-13,10:21:12.279000,210.49
2018-04-13,10:21:18.295000,210.49
2018-04-13,10:21:24.420000,210.49
2018-04-13,10:21:30.029000,210.49
2018-04-13,10:21:35.686000,210.49
2018-04-13,10:21:41.639000,210.49
2018-04-13,10:21:47.920000,210.49
2018-04-13,10:21:54.014000,210.49
2018-04-13,10:21:59.998000,210.49
2018-04-13,10:22:06.248000,210.49
2018-04-13,10:22:13.311000,210.49
2018-04-13,10:22:20.701000,210.49
2018-04-13,10:22:28.576000,210.49
2018-04-13,10:22:36.373000,210.49
2018-04-13,10:22:44.264000,210.02
2018-04-13,10:22:51.483000,210.02
2018-04-13,10:22:58.201000,210.02
2018-04-13,10:23:05.295000,210.02
2018-04-13,10:23:13.123000,210.02
2018-04-13,10:23:21.483000,210.02
2018-04-13,10:23:29.327000,210.02
2018-04-13,10:23:36.936000,210.02
2018-04-13,10:23:44.717000,210.02
2018-04-13,10:23:49.795000,210.02
2018-04-13,10:23:57.561000,210.02
2018-04-13,10:24:04.624000,210.02
2018-04-13,10:24:12.514000,210.02
2018-04-13,10:24:20.592000,210.02
2018-04-13,10:24:28.733000,210.02
2018-04-13,10:24:36.624000,210.02
2018-04-13,10:24:45.389000,210.02
2018-04-13,10:25:01.077000,210.02
2018-04-13,10:25:09.874000,210.02
2018-04-13,10:25:26.749000,210.02
2018-04-13,10:25:40.405000,210.02
2018-04-13,10:25:53.952000,210.02
2018-04-13,10:26:05.093000,210.02
2018-04-13,10:26:22.624000,210.02
2018-04-13,10:26:34.733000,210.02
2018-04-13,10:26:48.483000,210.02
2018-04-13,10:26:58.015000,210.02
2018-04-13,10:27:06.374000,210.02
2018-04-13,10:27:16.436000,210.02
2018-04-13,10:27:23.858000,210.02
2018-04-13,10:27:31.436000,210.02
2018-04-13,10:27:39.452000,210.02
2018-04-13,10:27:46.499000,210.02
2018-04-13,10:27:55.421000,210.02
2018-04-13,10:28:02.562000,210.02
